id,"frame","x [nm]","y [nm]","z [nm]"
9782,1012,2778.311962,2164.538360,0
9783,1012,574.096863,9379.208456,0
9784,1013,1189.706207,7800.179999,0
9785,1013,8225.781722,6464.259916,0
9786,1013,1009.906734,1657.430676,0
9787,1013,3662.673695,8468.509511,0
9788,1013,1339.820493,-675.839459,0
9789,1013,6754.028587,9105.693337,0
9790,1013,9162.107265,8478.051960,0
9791,1013,308.712640,376.205357,0
9792,1013,2417.882610,385.563309,0
9793,1013,3357.174290,8780.045807,0
9794,1013,2579.475766,7332.886971,0
9795,1013,811.374239,9495.195008,0
9796,1014,1159.356835,7560.901252,0
9797,1014,8336.983175,6660.446824,0
9798,1014,3881.215139,8212.756227,0
9799,1014,6887.911137,5135.437941,0
9800,1014,8919.603836,6279.903252,0
9801,1014,1406.414286,-644.990125,0
9802,1014,6698.533062,9230.298048,0
9803,1014,9058.012953,8888.851740,0
9804,1014,492.889976,588.771469,0
9805,1014,2159.175691,507.207606,0
9806,1014,7390.207850,2035.433556,0
9807,1014,3639.874763,8762.798480,0
9808,1014,800.956749,9593.530060,0
9809,1015,1156.496483,7809.171855,0
9810,1015,3832.295397,8157.748266,0
9811,1015,7312.991683,4984.242384,0
9812,1015,5859.611716,6312.678466,0
9813,1015,4631.275814,8375.869762,0
9814,1015,299.184072,8231.118186,0
9815,1015,8902.607663,6001.743900,0
9816,1015,1268.256229,-735.586283,0
9817,1015,6652.000467,8975.819500,0
9818,1015,8613.262298,9849.783263,0
9819,1015,8830.908881,8700.672016,0
9820,1015,763.051882,703.509330,0
9821,1015,2212.854163,482.833833,0
9822,1015,7247.099096,1911.630503,0
9823,1015,3810.382192,8818.318049,0
9824,1015,637.588512,9655.462608,0
9825,1016,1042.250416,7684.443046,0
9826,1016,5004.817781,9806.547977,0
9827,1016,3950.124060,8016.855509,0
9828,1016,7283.873237,4920.233685,0
9829,1016,4735.876293,8584.685407,0
9830,1016,296.450189,8317.719443,0
9831,1016,8993.210537,5944.829847,0
9832,1016,1275.876029,-1013.026863,0
9833,1016,6711.226964,9125.234816,0
9834,1016,8764.582726,9616.619390,0
9835,1016,8946.620353,8607.337450,0
9836,1016,668.390087,738.412270,0
9837,1016,2277.915691,473.147146,0
9838,1016,7205.541457,2063.003496,0
9839,1016,3505.925653,8775.272902,0
9840,1017,1428.212322,7750.554287,0
9841,1017,5139.483808,9739.583332,0
9842,1017,3989.280565,8243.421117,0
9843,1017,7238.262485,4881.525370,0
9844,1017,5145.940571,6950.210367,0
9845,1017,1678.062341,7471.278028,0
9846,1017,4674.728608,5568.973827,0
9847,1017,4722.953917,8555.810643,0
9848,1017,302.314819,8278.160259,0
9849,1017,1263.424796,-832.177621,0
9850,1017,6659.292763,9245.542270,0
9851,1017,8687.307347,9624.845756,0
9852,1017,8869.065399,8518.502850,0
9853,1017,625.172689,798.659789,0
9854,1017,2055.407851,413.129722,0
9855,1017,3550.046014,8659.889410,0
9856,1017,184.160100,9449.512414,0
9857,1018,1143.386481,7837.208042,0
9858,1018,4974.085666,9869.057842,0
9859,1018,3880.629556,8358.606014,0
9860,1018,7253.311342,4964.251753,0
9861,1018,5181.791011,6952.664309,0
9862,1018,1558.466012,7405.342975,0
9863,1018,4912.135672,5736.479277,0
9864,1018,4726.429494,8653.331837,0
9865,1018,5316.747662,1878.893753,0
9866,1018,330.184929,8117.678022,0
9867,1018,1310.427134,-907.661138,0
9868,1018,6455.948508,9462.486350,0
9869,1018,9072.107547,8577.127888,0
9870,1018,1956.158893,482.921642,0
9871,1018,3601.198638,8757.776566,0
9872,1018,371.651233,9371.093711,0
9873,1019,1231.246445,8019.439213,0
9874,1019,7156.558024,1630.208742,0
9875,1019,3767.159562,8425.608765,0
9876,1019,7359.815946,5260.605701,0
9877,1019,5329.560380,7035.289360,0
9878,1019,1579.414267,7536.053443,0
9879,1019,4908.258553,5731.391410,0
9880,1019,5430.512631,2009.232215,0
9881,1019,347.589178,8206.007153,0
9882,1019,1128.737021,-876.531726,0
9883,1019,8848.415685,8504.513108,0
9884,1019,7739.382909,8863.908984,0
9885,1019,6001.360587,2244.314324,0
9886,1019,381.199469,9314.670617,0
9887,1020,1382.230203,8054.342135,0
9888,1020,5222.752817,6882.775159,0
9889,1020,1745.675308,7539.086925,0
9890,1020,4612.586484,5742.059150,0
9891,1020,5204.798044,1872.867755,0
9892,1020,8757.635859,8631.809292,0
9893,1020,7877.458275,8851.182296,0
9894,1020,5892.319861,2163.675362,0
9895,1021,5343.183491,6222.100949,0
9896,1021,7410.912730,2461.609395,0
9897,1021,5046.801672,6906.770632,0
9898,1021,1834.875721,7556.192023,0
9899,1021,4916.767318,1736.251111,0
9900,1022,5606.677009,6121.306207,0
9901,1022,7584.443986,2717.245011,0
9902,1022,5358.088594,6748.952709,0
9903,1022,1892.129743,7727.470940,0
9904,1022,5011.813174,1539.633385,0
9905,1022,5875.030170,3587.151018,0
9906,1022,6307.800123,1839.386616,0
9907,1023,5733.776361,6139.271015,0
9908,1023,776.389203,1825.704201,0
9909,1023,1682.192834,7597.497105,0
9910,1023,4945.839619,1621.383730,0
9911,1023,7720.552074,2676.686786,0
9912,1023,7544.112211,3227.978345,0
9913,1023,1030.950340,9782.063935,0
9914,1023,6154.113343,2051.354519,0
9915,1023,5319.900867,2791.801874,0
9916,1024,5344.294872,1644.305447,0
9917,1024,5543.394497,6134.277927,0
9918,1024,1632.621060,7574.824123,0
9919,1024,997.530631,9891.766702,0
9920,1024,6337.520143,2099.948315,0
9921,1025,5367.258389,1756.728495,0
9922,1025,3220.446008,8417.334949,0
9923,1025,5515.062797,6348.673280,0
9924,1025,1638.059571,7631.072836,0
9925,1025,1141.485423,10043.204044,0
9926,1025,8179.930931,7472.896623,0
9927,1025,6484.500452,2408.241908,0
9928,1026,5358.095907,1714.364155,0
9929,1026,3232.841149,8623.031506,0
9930,1026,5527.672922,6396.460035,0
9931,1026,1807.902590,7456.058507,0
9932,1026,1127.729558,10281.076690,0
9933,1026,1282.324855,6961.354147,0
9934,1027,5390.116485,1508.082891,0
9935,1027,5533.315544,6531.451633,0
9936,1027,6136.245171,1504.271629,0
9937,1027,1774.791830,7529.283628,0
9938,1027,1153.684917,10394.913142,0
9939,1027,4763.305108,1898.793082,0
9940,1027,1161.505637,6782.038784,0
9941,1028,5033.177523,1706.913632,0
9942,1028,9506.833141,3801.151117,0
9943,1028,5608.013421,6387.900533,0
9944,1028,4265.595724,8163.393538,0
9945,1028,1727.353315,8170.093280,0
9946,1028,2496.140375,4999.834151,0
9947,1028,1497.076183,7401.782302,0
9948,1028,5008.531202,4775.817253,0
9949,1028,1235.577234,10123.810097,0
9950,1028,1106.602621,6855.419633,0
9951,1029,5100.265098,1744.236013,0
9952,1029,5724.222560,6512.393497,0
9953,1029,4337.715609,8196.117537,0
9954,1029,1790.434460,8001.737563,0
9955,1029,2514.591780,5109.621517,0
9956,1029,1718.183599,7494.606539,0
9957,1029,4827.676579,5265.907037,0
9958,1029,1226.114101,10230.283789,0
9959,1029,756.378693,5287.281941,0
9960,1029,1274.982723,6843.103592,0
9961,1030,5445.495804,1624.740654,0
9962,1030,5822.572967,6418.464961,0
9963,1030,6998.071294,6901.214825,0
9964,1030,4441.559287,8316.108225,0
9965,1030,2220.132906,6302.831871,0
9966,1030,1639.058254,7868.539552,0
9967,1030,2471.953337,4647.707327,0
9968,1030,1611.480392,7511.878658,0
9969,1030,4732.878747,5528.301910,0
9970,1030,1360.160120,10376.034835,0
9971,1031,5361.994507,1690.977066,0
9972,1031,5655.654784,6466.504580,0
9973,1031,7021.282006,7151.128670,0
9974,1031,4107.168243,8040.031609,0
9975,1031,1630.969546,7675.094368,0
9976,1031,2225.858765,4564.424953,0
9977,1031,1464.793207,7535.115453,0
9978,1031,4759.432016,5283.210079,0
9979,1031,6514.649282,6929.555441,0
9980,1031,1331.970137,10198.281408,0
9981,1032,5298.107508,1703.687706,0
9982,1032,5599.671936,6690.871617,0
9983,1032,6881.559469,7132.690404,0
9984,1032,4132.736341,8033.241500,0
9985,1032,2335.322381,4597.575110,0
9986,1032,9415.260613,4465.248071,0
9987,1032,1325.777127,7633.466410,0
9988,1032,6792.885975,3773.901222,0
9989,1032,4986.439653,5121.434933,0
9990,1032,3894.963888,8570.591116,0
9991,1032,870.018985,4858.763521,0
9992,1032,1385.686393,10242.727157,0
9993,1032,6602.067574,683.107111,0
9994,1032,1756.583415,7191.224847,0
9995,1033,5346.732545,1791.091908,0
9996,1033,5324.493464,6921.190904,0
9997,1033,6832.186954,7247.584624,0
9998,1033,4010.779145,8025.214074,0
9999,1033,6977.433073,6305.599591,0
10000,1033,9538.879283,4414.341400,0
10001,1033,1145.862918,7647.700252,0
10002,1033,6814.522949,3988.212275,0
10003,1033,5046.840434,5178.356852,0
10004,1033,936.783947,4813.135247,0
10005,1033,1427.209118,10421.173891,0
10006,1033,6486.348442,743.165472,0
10007,1034,6692.268666,7305.920236,0
10008,1034,9865.672993,2848.240728,0
10009,1034,9449.682064,4236.232224,0
10010,1034,1083.487954,7478.524363,0
10011,1034,4848.129795,5174.728283,0
10012,1034,1141.234371,4903.161298,0
10013,1034,1467.617276,10106.123051,0
10014,1035,6718.753503,7535.642736,0
10015,1035,9426.340363,4159.141750,0
10016,1035,1270.642494,7446.206057,0
10017,1035,7649.311919,3547.501928,0
10018,1035,1256.520616,5108.482978,0
10019,1035,1301.092783,10401.716424,0
10020,1036,8694.013420,1145.761869,0
10021,1036,5653.737733,6914.485285,0
10022,1036,9501.037207,4229.599070,0
10023,1036,1351.244082,7646.859553,0
10024,1036,7575.403372,3382.148447,0
10025,1036,7705.707009,3187.818025,0
10026,1036,1212.691014,5295.068067,0
10027,1036,1347.606626,10475.017793,0
10028,1037,7143.556365,9682.962584,0
10029,1037,7707.180196,3513.825467,0
10030,1037,5540.402114,7166.388286,0
10031,1037,7282.737412,3426.531818,0
10032,1037,7787.226569,3476.513628,0
10033,1037,1153.026421,5156.653892,0
10034,1037,1307.318681,10558.536505,0
10035,1037,3621.027527,362.859335,0
10036,1037,3024.757926,6324.661322,0
10037,1038,1942.804429,4713.665847,0
10038,1038,7859.953791,3436.755875,0
10039,1038,473.585881,5260.305959,0
10040,1038,5301.284785,7023.543403,0
10041,1038,8089.116271,9994.371009,0
10042,1038,7541.170850,3393.051568,0
10043,1038,1709.151425,8633.596884,0
10044,1038,1517.567439,5073.862514,0
10045,1038,1095.179584,10639.154954,0
10046,1038,6239.764051,9244.343708,0
10047,1038,3118.932165,6226.021482,0
10048,1039,1828.876095,4608.551653,0
10049,1039,8343.840339,9133.435097,0
10050,1039,591.687727,5148.245011,0
10051,1039,5375.009308,7037.113952,0
10052,1039,8187.437040,9889.393729,0
10053,1039,1660.930239,8590.799771,0
10054,1039,1022.503522,10801.160563,0
10055,1039,3150.561261,6295.098184,0
10056,1040,862.628612,2519.932726,0
10057,1040,8260.713931,9051.659391,0
10058,1040,708.175788,5137.203765,0
10059,1040,5429.935120,7165.642577,0
10060,1040,8103.617563,9804.579774,0
10061,1040,2003.206791,8572.055319,0
10062,1040,993.573431,10812.773237,0
10063,1040,3208.119407,6363.355858,0
10064,1041,870.605848,2215.351513,0
10065,1041,8132.718477,8948.926260,0
10066,1041,776.693263,5050.000713,0
10067,1041,5591.035111,7166.516426,0
10068,1041,9551.578382,29.723880,0
10069,1041,8335.005486,10058.728610,0
10070,1041,5763.412441,4581.134252,0
10071,1041,1928.565725,8645.333181,0
10072,1041,931.700178,10873.441184,0
10073,1041,3132.641880,6628.366686,0
10074,1042,750.785281,1997.729143,0
10075,1042,8220.151405,9209.922224,0
10076,1042,806.961915,4979.319989,0
10077,1042,5356.428533,7319.298966,0
10078,1042,9653.835050,165.589202,0
10079,1042,6403.584331,1511.464788,0
10080,1042,5500.890642,4499.355076,0
10081,1042,973.182463,10854.856489,0
10082,1043,431.445929,2056.721064,0
10083,1043,942.829248,5077.135588,0
10084,1043,5231.949567,7333.207017,0
10085,1043,9957.456941,5510.974167,0
10086,1043,6320.134268,1440.415446,0
10087,1043,5436.558432,4509.388790,0
10088,1043,6792.579801,2220.444528,0
10089,1044,499.477160,1923.879735,0
10090,1044,9563.925037,2198.151521,0
10091,1044,935.538483,5141.641102,0
10092,1044,5348.011794,7151.436167,0
10093,1044,10176.900794,5271.091608,0
10094,1044,6419.915450,1458.421155,0
10095,1044,5346.687277,4663.515136,0
10096,1044,6602.716529,2080.107717,0
10097,1045,334.397511,1877.245363,0
10098,1045,9747.419931,2127.751764,0
10099,1045,1079.248880,9140.855877,0
10100,1045,3648.606060,2166.716885,0
10101,1045,1145.572246,5183.780363,0
10102,1045,10301.855354,5288.585649,0
10103,1045,6483.898259,1480.794331,0
10104,1045,5363.456355,4639.380428,0
10105,1045,6701.538271,1833.412441,0
10106,1045,8095.090830,8284.130799,0
10107,1046,262.841068,1844.749397,0
10108,1046,9647.505089,2286.803310,0
10109,1046,2439.146980,1058.470005,0
10110,1046,6403.733305,2.693796,0
10111,1046,998.390497,8954.542226,0
10112,1046,3646.416035,2163.144611,0
10113,1046,1254.630534,5021.279959,0
10114,1046,6710.990805,318.760666,0
10115,1046,10371.023768,5402.052377,0
10116,1046,6614.142191,1262.810760,0
10117,1046,5345.504374,4606.475827,0
10118,1046,9764.524666,725.404003,0
10119,1046,6689.706263,1564.318691,0
10120,1046,8252.179859,8352.114064,0
10121,1047,9802.330403,9372.028274,0
10122,1047,287.351634,1840.536943,0
10123,1047,2459.484585,974.689477,0
10124,1047,6146.029833,197.287608,0
10125,1047,854.804610,8966.101586,0
10126,1047,5793.391247,1565.781665,0
10127,1047,3699.004506,2114.080603,0
10128,1047,1219.896742,5289.126024,0
10129,1047,6873.401497,314.095834,0
10130,1047,10378.168491,5219.209070,0
10131,1047,6606.973521,1136.534692,0
10132,1047,5591.307572,4791.023557,0
10133,1047,3382.099110,2410.478977,0
10134,1047,7242.883904,8293.988637,0
10135,1047,8466.941356,8408.333625,0
10136,1048,9669.372750,9377.833450,0
10137,1048,225.705271,1892.443465,0
10138,1048,2510.587034,829.166395,0
10139,1048,6206.118866,642.256944,0
10140,1048,921.980576,9011.887229,0
10141,1048,5687.082835,1677.053764,0
10142,1048,3587.955882,2371.386137,0
10143,1048,6810.733070,324.006157,0
10144,1048,10255.063518,5141.918816,0
10145,1048,6643.690016,1090.867037,0
10146,1048,7344.434053,2134.049643,0
10147,1048,5675.234056,4949.061843,0
10148,1048,3233.310091,2346.154891,0
10149,1048,2993.379401,8404.068006,0
10150,1048,7280.967876,8266.503858,0
10151,1048,5879.559677,5033.691493,0
10152,1048,8450.804296,8655.648613,0
10153,1049,9709.364751,9480.903628,0
10154,1049,-161.588124,1905.856736,0
10155,1049,6224.061250,706.029390,0
10156,1049,1221.405646,8956.732467,0
10157,1049,977.207453,9139.521727,0
10158,1049,3710.601958,2324.569231,0
10159,1049,10243.772635,5351.911529,0
10160,1049,6449.423283,1047.692108,0
10161,1049,6849.709735,2210.242530,0
10162,1049,5757.946710,4961.834889,0
10163,1049,7449.094544,8369.966548,0
10164,1049,6006.671213,4743.539629,0
10165,1049,8082.077383,8732.767577,0
10166,1050,9720.031083,9461.750392,0
10167,1050,-387.695228,1860.924884,0
10168,1050,6197.499800,846.730217,0
10169,1050,1053.451029,8903.605122,0
10170,1050,3806.160430,2036.060453,0
10171,1050,10387.876837,5496.156738,0
10172,1050,6621.437621,808.265088,0
10173,1050,6919.757080,2254.693462,0
10174,1050,7614.053867,8527.162986,0
10175,1050,6019.976280,4829.168989,0
10176,1050,2374.580566,4631.288850,0
10177,1050,8070.115687,8584.758907,0
10178,1050,1407.796736,8576.849925,0
10179,1051,9942.009215,9423.763326,0
10180,1051,1741.008846,8344.715348,0
10181,1051,-543.135710,2083.449930,0
10182,1051,6361.483099,519.822015,0
10183,1051,5822.226081,5376.580390,0
10184,1051,10410.599787,5467.816064,0
10185,1051,7145.130360,2217.090742,0
10186,1051,7649.652031,8734.207082,0
10187,1051,2229.577943,4647.884594,0
10188,1051,1492.119246,8856.443169,0
10189,1052,9841.774991,9358.452825,0
10190,1052,1773.023663,8797.156385,0
10191,1052,3498.042513,5629.290226,0
10192,1052,-675.670863,2241.441710,0
10193,1052,5942.336676,5505.294043,0
10194,1052,6523.646417,6378.355350,0
10195,1052,10221.925393,5540.096209,0
10196,1052,7105.735659,2386.457550,0
10197,1052,3149.382438,6478.983993,0
10198,1052,7705.915475,8795.274784,0
10199,1052,2127.821321,4925.472534,0
10200,1053,9890.485683,9290.820151,0
10201,1053,1735.351309,8617.517580,0
10202,1053,5959.791222,5480.705047,0
10203,1053,6721.467266,6616.938046,0
10204,1053,10313.201235,5304.614402,0
10205,1053,3330.048683,6516.886515,0
10206,1053,7413.465384,8796.350068,0
10207,1053,2176.799916,5037.409973,0
10208,1053,7542.375852,2500.183405,0
10209,1054,1798.753928,8478.696202,0
10210,1054,6101.049866,5399.892033,0
10211,1054,6360.834793,6470.139992,0
10212,1054,10271.687978,5100.793324,0
10213,1054,3365.226293,6732.143560,0
10214,1054,7294.070245,8849.767300,0
10215,1054,7709.321204,2643.829678,0
10216,1055,2119.685400,8367.043298,0
10217,1055,6050.634697,5350.752391,0
10218,1055,6599.558768,6676.250174,0
10219,1055,10170.482321,5045.528788,0
10220,1055,3289.491045,6627.725646,0
10221,1055,7308.264527,9013.887370,0
10222,1056,2299.697592,8278.743519,0
10223,1056,6855.047798,3956.647462,0
10224,1056,3324.371679,6793.912365,0
10225,1056,6186.095698,5441.574019,0
10226,1056,6480.927094,6537.879816,0
10227,1056,9946.460009,5034.420571,0
10228,1056,5084.528266,5646.742874,0
10229,1056,3488.111794,6542.714381,0
10230,1056,7907.027416,1868.586896,0
10231,1056,7225.589677,8950.517885,0
10232,1057,7014.389664,447.554726,0
10233,1057,2316.104072,8147.453966,0
10234,1057,6721.191912,3876.471053,0
10235,1057,6309.161348,6690.467935,0
10236,1057,10058.447087,5262.354909,0
10237,1057,5129.048365,5448.871746,0
10238,1057,8036.971368,2179.882906,0
10239,1057,7588.620769,8933.344969,0
10240,1058,2241.955529,7967.997493,0
10241,1058,6426.198382,3978.472167,0
10242,1058,6354.162348,6881.670617,0
10243,1058,483.904304,3609.746326,0
10244,1058,9884.211399,5263.571829,0
10245,1058,5172.446528,5432.021416,0
10246,1058,4978.730300,6153.138562,0
10247,1058,6429.702205,3569.258315,0
10248,1058,7421.723904,8889.599765,0
10249,1058,3540.200270,4640.670792,0
10250,1059,2101.999612,7779.962630,0
10251,1059,6308.692848,4068.889417,0
10252,1059,5998.798186,4998.572953,0
10253,1059,6448.897602,6970.501257,0
10254,1059,385.761399,3525.763248,0
10255,1059,9992.738111,5257.293962,0
10256,1059,6825.962012,5294.892103,0
10257,1059,5323.359954,5287.256230,0
10258,1059,6235.507157,3771.869754,0
10259,1059,3548.827086,4535.321436,0
10260,1060,2079.399540,7738.874738,0
10261,1060,6420.843273,4126.616655,0
10262,1060,322.620446,5924.579152,0
10263,1060,5988.247492,5095.357792,0
10264,1060,6373.328597,7064.109951,0
10265,1060,279.083338,3503.813792,0
10266,1060,8575.406118,5119.310587,0
10267,1060,9869.561461,5145.485092,0
10268,1060,5637.706640,5288.928320,0
10269,1060,6376.823353,3918.906677,0
10270,1060,3819.934735,4738.590489,0
10271,1061,2014.433725,7496.591300,0
10272,1061,6278.072875,4121.236440,0
10273,1061,3853.055269,2248.978412,0
10274,1061,344.859431,5877.644015,0
10275,1061,5884.465329,5028.138750,0
10276,1061,6625.802844,6887.323290,0
10277,1061,255.390543,3643.845517,0
10278,1061,8635.243582,5050.126183,0
10279,1061,9642.152721,5182.914371,0
10280,1061,5492.097782,5363.116153,0
10281,1061,3746.986891,5016.148412,0
10282,1062,1839.907905,7285.619045,0
10283,1062,6368.996609,4357.022501,0
10284,1062,3780.115049,2212.086927,0
10285,1062,25.167365,5965.248216,0
10286,1062,5903.405313,4931.231660,0
10287,1062,5942.223993,7428.084548,0
10288,1062,6721.828592,7010.890443,0
10289,1062,254.568405,3630.547390,0
10290,1062,9000.594954,6705.572907,0
10291,1062,8899.588025,5207.323395,0
10292,1062,9670.498935,5221.631095,0
10293,1062,3908.353267,4806.587121,0
10294,1063,9461.277346,9484.586643,0
10295,1063,3973.482401,2020.510779,0
10296,1063,222.685514,6028.587756,0
10297,1063,5966.502181,5056.832577,0
10298,1063,6166.496183,7456.010737,0
10299,1063,8925.758834,2561.150089,0
10300,1063,9005.898191,6746.398673,0
10301,1063,9116.760373,5398.397319,0
10302,1063,9746.603444,5304.070818,0
10303,1063,6649.203218,340.640106,0
10304,1063,3868.666275,4944.815406,0
10305,1064,9543.201340,9583.035133,0
10306,1064,6898.043748,2672.072385,0
10307,1064,3770.868920,2022.426624,0
10308,1064,539.907492,5967.868721,0
10309,1064,5722.555651,5123.823998,0
