id,"frame","x [nm]","y [nm]","z [nm]"
778,41,1621.492945,6830.641942,0
779,41,2995.369956,8979.056166,0
780,41,3187.142373,5782.647325,0
781,41,3617.470513,9003.286387,0
782,41,5642.433125,1472.395521,0
783,41,5705.420257,691.880617,0
784,41,6583.805234,11166.880396,0
785,41,7224.967699,5872.222809,0
786,41,7376.106668,-475.038643,0
787,41,8280.477458,97.274043,0
788,41,8913.556719,1425.047646,0
789,41,9122.245558,5853.018164,0
790,41,9354.878052,1878.521752,0
791,41,10191.917178,3689.696744,0
792,42,-1072.760524,11382.580488,0
793,42,1306.374346,9215.694680,0
794,42,1413.554241,6632.054229,0
795,42,1841.088567,1950.343211,0
796,42,3142.132750,5767.050413,0
797,42,3648.435492,9038.262373,0
798,42,4757.971360,6147.580412,0
799,42,6301.422001,-545.360818,0
800,42,7264.823737,5957.669246,0
801,42,8145.769254,145.386420,0
802,42,8502.688528,4866.827764,0
803,42,8883.224467,9103.775008,0
804,43,1621.033419,1753.557458,0
805,43,1775.598929,1769.664964,0
806,43,2342.374497,10068.626168,0
807,43,2453.669895,-753.390027,0
808,43,3244.494438,5476.882507,0
809,43,3520.076173,1771.125316,0
810,43,4470.598926,1014.925253,0
811,43,4480.375185,447.319215,0
812,43,6193.840523,6932.454884,0
813,43,6579.783759,10903.685479,0
814,43,7272.195786,5667.413127,0
815,43,7957.147863,9504.066968,0
816,44,-935.782684,9429.461752,0
817,44,-76.643392,5381.519059,0
818,44,1924.438756,4176.453884,0
819,44,2246.441638,1900.692190,0
820,44,2305.693974,8802.625998,0
821,44,2342.324271,4224.510466,0
822,44,3100.236872,-217.495116,0
823,44,3528.491555,9017.555521,0
824,44,3698.502004,2243.413042,0
825,44,4792.702950,9889.362863,0
826,44,4989.689140,2723.160730,0
827,44,7032.549774,5619.593589,0
828,44,7731.550243,2765.495404,0
829,44,7928.975939,32.356290,0
830,44,8221.671722,1578.493243,0
831,44,8663.096440,8013.934896,0
832,44,9136.251376,5279.125054,0
833,44,9316.213853,6550.431381,0
834,44,10130.665321,6533.253734,0
835,44,10694.196444,3997.904190,0
836,44,11299.301250,1772.095424,0
837,45,475.123705,7851.339258,0
838,45,863.423833,3751.533934,0
839,45,1428.695664,9381.609991,0
840,45,1677.954129,1142.925835,0
841,45,1895.582438,9648.294279,0
842,45,2192.549126,5199.912173,0
843,45,2671.219247,4275.702471,0
844,45,2715.604799,9524.750012,0
845,45,3114.024327,5529.221547,0
846,45,3693.639951,9014.781701,0
847,45,4229.959976,302.124596,0
848,45,4465.213966,6555.818763,0
849,45,4586.630767,1328.175859,0
850,45,4881.900994,9901.945828,0
851,45,5983.443966,11036.670144,0
852,45,6332.601926,6911.872375,0
853,45,7142.590278,5241.089142,0
854,45,7428.796154,5660.327805,0
855,45,8365.877407,1636.825248,0
856,45,8566.864277,7950.943160,0
857,45,9285.344032,2258.567917,0
858,45,9528.531071,3733.624674,0
859,46,-733.451220,5095.735240,0
860,46,-534.299906,1630.921788,0
861,46,-219.486467,518.941837,0
862,46,-149.951319,850.162733,0
863,46,990.102953,7535.381855,0
864,46,1168.356186,5296.011608,0
865,46,1997.391601,658.345261,0
866,46,2116.197178,8432.737049,0
867,46,2556.604387,-403.957323,0
868,46,2571.625405,5909.356408,0
869,46,2729.236867,9532.654604,0
870,46,2795.883050,4080.634567,0
871,46,4029.211604,235.479304,0
872,46,4894.970838,1798.091137,0
873,46,5624.565777,2177.280620,0
874,46,6304.929802,9512.307575,0
875,46,6353.528534,6954.866007,0
876,46,7685.259491,5697.308992,0
877,46,8163.560880,-331.389971,0
878,46,8340.686601,1695.122274,0
879,46,8673.492145,416.508958,0
880,46,9389.092478,6494.856974,0
881,46,9450.872113,5411.575518,0
882,46,9648.707554,4045.068577,0
883,46,10126.699890,6914.947191,0
884,47,-1101.584454,7769.924154,0
885,47,-518.743974,3311.488525,0
886,47,-123.557293,3852.980234,0
887,47,382.806400,-970.781261,0
888,47,765.929860,3973.503433,0
889,47,866.676929,66.624981,0
890,47,1323.354295,6975.980625,0
891,47,2019.869730,8463.139409,0
892,47,2520.428990,5956.725760,0
893,47,2595.658165,217.891430,0
894,47,3166.676921,5684.079982,0
895,47,4011.988315,394.261719,0
896,47,4354.879194,4432.501858,0
897,47,4431.045845,3588.822846,0
898,47,4989.630532,10061.009959,0
899,47,6223.786062,1819.109029,0
900,47,6454.765046,6963.768808,0
901,47,7188.773782,2944.734989,0
902,47,7472.010413,150.644510,0
903,47,7879.973740,3454.111026,0
904,47,7898.964591,5386.895013,0
905,47,8215.391834,559.765335,0
906,47,8245.842774,-523.458536,0
907,47,8279.344342,1726.522585,0
908,47,10001.840089,8828.292848,0
909,48,-1097.558185,10375.928134,0
910,48,1342.856917,1269.014084,0
911,48,2457.813949,228.165681,0
912,48,3039.936423,10322.909338,0
913,48,3123.108615,5599.591493,0
914,48,3424.741215,7867.666566,0
915,48,3483.872666,2516.324708,0
916,48,5665.257629,7192.157016,0
917,48,5830.387359,7403.740295,0
918,48,7675.656696,5196.658513,0
919,48,7794.366719,3392.168526,0
920,48,8139.367214,1796.535856,0
921,48,10360.914679,5759.520072,0
922,48,10803.300791,2709.865443,0
923,49,-290.254240,584.892095,0
924,49,-85.919311,6792.116459,0
925,49,879.992892,4438.743192,0
926,49,1013.395067,7781.795663,0
927,49,1113.569847,3417.100015,0
928,49,1347.011342,1323.352897,0
929,49,2392.129010,-484.731468,0
930,49,3452.718052,7743.695009,0
931,49,4556.104570,1623.274304,0
932,49,4709.520665,4628.268598,0
933,49,5511.233416,4626.893105,0
934,49,5914.474466,10718.099085,0
935,49,7909.510585,3539.497266,0
936,49,9197.032520,4974.552344,0
937,49,9875.518432,2555.685332,0
938,50,833.459317,10567.050026,0
939,50,1117.772120,9302.282375,0
940,50,1138.927216,7890.588447,0
941,50,3365.946190,5893.581522,0
942,50,4341.804536,1603.179595,0
943,50,7356.763444,5574.952724,0
944,50,7879.255101,3704.257143,0
945,50,8498.662419,11301.811018,0
946,50,8531.328195,1317.962838,0
947,50,9115.943433,6537.707122,0
948,50,11159.693917,10354.527034,0
949,51,-763.166735,462.244004,0
950,51,-640.183937,11185.508671,0
951,51,966.449517,4062.912421,0
952,51,1042.798333,9266.310713,0
953,51,1574.229193,23.779912,0
954,51,1940.755761,9182.897215,0
955,51,1960.172697,5124.821629,0
956,51,2448.791199,-141.928537,0
957,51,3303.279982,7903.718095,0
958,51,4383.999694,14.644837,0
959,51,6993.857982,1840.723342,0
960,51,7075.147607,1032.750947,0
961,51,8854.442152,-742.782469,0
962,51,8872.708845,6463.609144,0
963,51,10211.935367,6943.966809,0
964,51,11006.872236,7738.387724,0
965,52,-491.053980,6919.103190,0
966,52,778.571892,-70.309113,0
967,52,841.152010,4100.245275,0
968,52,949.029639,9298.025549,0
969,52,983.442425,7764.956593,0
970,52,991.271483,-907.667907,0
971,52,1254.342331,11288.006700,0
972,52,2046.814874,7849.648165,0
973,52,3077.764655,1540.167366,0
974,52,3329.496097,9093.446742,0
975,52,3445.588255,437.283457,0
976,52,3467.127529,7804.751892,0
977,52,5697.100013,319.050651,0
978,52,7373.332358,5676.272849,0
979,52,8690.336359,6390.624017,0
980,52,9527.479017,8697.243549,0
981,52,10063.235917,-309.044341,0
982,53,-850.962580,6487.509241,0
983,53,-387.448376,7087.092111,0
984,53,879.512724,4190.334535,0
985,53,1123.309883,9485.785097,0
986,53,1624.212490,1880.461327,0
987,53,1917.517724,3899.559939,0
988,53,2216.929797,9708.179913,0
989,53,3352.359336,1626.340518,0
990,53,4340.939259,1649.921826,0
991,53,4350.376532,1781.740593,0
992,53,7117.365850,5791.340688,0
993,53,8845.884101,6389.384959,0
994,53,9370.860352,8441.359329,0
995,53,10024.440506,855.268511,0
996,53,10475.611925,3623.337598,0
997,54,-535.510809,5052.208884,0
998,54,37.210112,6497.106258,0
999,54,557.355024,9023.810493,0
1000,54,1463.276561,8200.338210,0
1001,54,1737.360838,7380.888629,0
1002,54,2101.124242,5106.566491,0
1003,54,2728.219732,6708.361257,0
1004,54,3250.411041,1561.829107,0
1005,54,3682.002009,-558.022390,0
1006,54,4469.896137,9034.415465,0
1007,54,6937.626476,5788.593982,0
1008,54,7732.072083,7846.750563,0
1009,54,8042.359266,5414.658599,0
1010,54,8640.578430,6346.594472,0
1011,54,9678.761852,5303.929598,0
1012,54,10712.957224,310.874522,0
1013,54,11099.798877,10863.095372,0
1014,55,-955.272449,8842.563290,0
1015,55,-694.703404,2876.382058,0
1016,55,523.778171,8891.206692,0
1017,55,548.515713,3935.640363,0
1018,55,704.184141,9245.055702,0
1019,55,864.134038,2252.644652,0
1020,55,3292.509668,1642.230946,0
1021,55,3839.608678,9800.558056,0
1022,55,4418.886424,8955.088401,0
1023,55,5375.373959,4180.345436,0
1024,55,5486.576454,6685.543982,0
1025,55,8068.212787,3241.001021,0
1026,55,8315.531363,9191.138441,0
1027,55,8745.959693,5754.465389,0
1028,55,9199.698591,9251.707219,0
1029,55,10720.304515,2774.201105,0
1030,56,373.120093,4082.962608,0
1031,56,444.116882,8905.181944,0
1032,56,515.258162,4193.374646,0
1033,56,834.705548,9195.488217,0
1034,56,1150.761914,8682.993787,0
1035,56,1529.101051,11271.173476,0
1036,56,1549.459462,5415.214384,0
1037,56,2901.074995,2050.853622,0
1038,56,3454.860446,2436.407923,0
1039,56,3911.601218,9812.780593,0
1040,56,5221.772512,4201.821165,0
1041,56,7249.027511,8628.579013,0
1042,56,7651.440960,3260.771203,0
1043,56,10701.012655,1421.717567,0
1044,57,615.737386,3136.762249,0
1045,57,1599.134027,3606.473928,0
1046,57,2844.044402,4840.615694,0
1047,57,3384.105120,84.171234,0
1048,57,3385.314663,2278.104575,0
1049,57,3394.577202,1450.995747,0
1050,57,3553.368141,2709.523629,0
1051,57,3590.764626,-595.315645,0
1052,57,3701.371178,7629.035965,0
1053,57,4156.815053,9721.284366,0
1054,57,4281.677268,1731.940029,0
1055,57,4811.288500,9321.895050,0
1056,57,5066.002951,1863.064895,0
1057,57,7385.426134,8984.471031,0
1058,57,8272.369556,6299.165662,0
1059,57,8437.260871,1282.075085,0
1060,57,9057.302488,-146.044558,0
1061,57,9121.216158,292.265614,0
1062,57,9951.477471,6597.838334,0
1063,57,11181.268979,8741.753541,0
1064,58,-366.969983,-901.188842,0
1065,58,1513.929700,7119.613000,0
1066,58,1742.927801,4658.382030,0
1067,58,1786.806449,2774.563498,0
1068,58,2798.959073,4416.551324,0
1069,58,3276.696744,8413.712786,0
1070,58,3499.146446,7178.534022,0
1071,58,3548.722569,-671.182115,0
1072,58,4351.689718,2852.932822,0
1073,58,4739.319709,1061.583987,0
1074,58,6088.710384,4897.910701,0
1075,58,8207.792727,3408.784184,0
1076,58,8246.817400,626.126204,0
1077,58,8737.231596,3744.749105,0
1078,58,8790.591338,11251.308645,0
1079,58,9587.519243,742.400160,0
1080,58,11198.774628,6800.413907,0
1081,59,-855.672791,319.211287,0
1082,59,-116.465083,3556.062415,0
1083,59,1328.430952,4885.102533,0
1084,59,1413.434606,2614.464451,0
1085,59,3008.325836,3032.743487,0
1086,59,3368.269478,2446.832964,0
1087,59,3565.021621,10112.478267,0
1088,59,4152.856144,10005.136384,0
1089,59,4288.496578,1791.149604,0
1090,59,4997.496689,9279.924839,0
1091,59,5332.915074,-967.641104,0
1092,59,6317.378442,8738.701086,0
1093,59,8052.799480,1664.352104,0
1094,59,8223.069371,2994.289819,0
1095,59,8608.192467,3640.116163,0
1096,59,9241.557017,340.004631,0
1097,59,9914.972225,1202.178577,0
1098,60,-890.965174,8590.066165,0
1099,60,3295.155053,2442.776085,0
1100,60,3344.119594,1513.872955,0
1101,60,3546.867140,10751.332871,0
1102,60,4467.716485,3543.646770,0
1103,60,4533.537001,2025.277806,0
1104,60,4639.455232,4784.557156,0
1105,60,5138.032457,9412.446187,0
1106,60,5542.010431,120.863432,0
1107,60,5760.389471,6829.547542,0
1108,60,6635.470057,2524.061051,0
1109,60,7659.650072,3002.790622,0
1110,60,8537.456047,6492.845446,0
1111,60,8599.180028,9161.265515,0
1112,60,8690.830064,3642.661309,0
1113,60,8954.945431,5436.663486,0
1114,60,9287.360012,463.240434,0
1115,60,11306.700929,5251.378287,0
1116,61,3848.303033,3444.356436,0
1117,61,4146.033024,7163.693403,0
1118,61,5768.074634,-967.451120,0
1119,61,6485.217784,2144.101107,0
1120,61,7678.972823,8425.440808,0
1121,61,7719.334775,6015.291457,0
1122,61,7782.595190,-638.480335,0
1123,61,7923.442391,6673.620392,0
1124,61,7988.765472,1917.330639,0
1125,61,8153.867062,1700.117621,0
1126,61,9435.731033,9155.132635,0
1127,61,9938.685990,5142.114901,0
1128,62,142.129678,5843.190364,0
1129,62,1563.471122,727.393320,0
1130,62,1649.541345,2378.844578,0
1131,62,1945.576056,10327.481786,0
1132,62,2955.658655,3952.860762,0
1133,62,3890.866665,2528.882005,0
1134,62,3980.684878,5820.444161,0
1135,62,4058.833166,2341.766997,0
1136,62,4188.985328,10393.011113,0
1137,62,4756.614177,5029.616296,0
1138,62,5964.951057,4415.043947,0
1139,62,6521.866590,2238.285477,0
1140,62,7530.459467,2701.994209,0
1141,62,7920.377397,1775.921857,0
1142,62,8607.777499,7316.310584,0
1143,62,9515.955897,9375.676533,0
1144,62,9641.011866,475.626939,0
1145,62,11014.652122,6717.765035,0
1146,63,-1090.682735,1743.092677,0
1147,63,-804.466858,3418.410296,0
1148,63,83.893245,7472.365865,0
1149,63,670.608962,9753.324816,0
1150,63,1496.289921,2358.787862,0
1151,63,2245.637232,4797.031592,0
1152,63,2843.371460,-315.634248,0
1153,63,3065.253263,-595.483456,0
1154,63,3150.203212,2449.835278,0
1155,63,3872.765327,9162.490793,0
1156,63,5774.405807,-611.807076,0
1157,63,7788.152351,1798.002332,0
1158,63,8263.414005,1578.529247,0
1159,63,8545.497742,8898.480389,0
1160,63,9583.328154,8670.513577,0
1161,63,9669.684676,5152.665454,0
1162,63,10514.754692,8507.605589,0
1163,64,537.077334,-315.505269,0
1164,64,1179.174417,5458.405790,0
1165,64,1499.969955,5289.237852,0
1166,64,1589.685181,6820.673378,0
1167,64,2024.537645,8640.365357,0
1168,64,2195.763525,977.713286,0
1169,64,3210.212952,7989.098494,0
1170,64,3714.804278,4204.495749,0
1171,64,4074.567353,4831.090156,0
1172,64,4169.313093,9258.894825,0
1173,64,4251.724594,5762.244839,0
1174,64,7982.330230,3430.619066,0
1175,64,8379.977013,1531.134735,0
1176,64,9043.470310,2255.599515,0
1177,64,9766.823911,5054.104793,0
1178,65,333.977332,2844.092512,0
1179,65,642.183406,1171.564071,0
1180,65,787.228134,972.232643,0
1181,65,971.685366,10908.458580,0
1182,65,1573.415782,6669.028293,0
1183,65,1648.642511,2365.239664,0
1184,65,1665.188826,7872.813090,0
1185,65,1920.180454,3745.063679,0
1186,65,2698.303245,4051.813451,0
1187,65,2746.590836,-230.961610,0
1188,65,2967.979114,1405.647190,0
1189,65,3872.930196,2690.736592,0
1190,65,5122.206800,6180.210321,0
1191,65,5220.208470,6043.306925,0
1192,65,7314.251286,2651.072749,0
1193,65,8338.216775,1333.222104,0
1194,65,8842.395886,8227.904457,0
1195,65,9712.545622,11258.564367,0
1196,65,10869.714361,6218.811143,0
1197,66,688.981185,521.552153,0
1198,66,753.696959,937.261074,0
1199,66,1504.045718,6504.258976,0
1200,66,1737.897624,7773.354212,0
1201,66,1752.949813,5148.345616,0
1202,66,1778.557003,2499.966589,0
1203,66,2244.024546,8149.874716,0
1204,66,3294.582619,-401.684137,0
1205,66,3694.121078,10323.789351,0
1206,66,3766.961059,6951.937653,0
1207,66,4288.731264,8496.353582,0
1208,66,4328.114652,3415.683984,0
1209,66,4484.090416,5342.724457,0
1210,66,4981.877400,2416.150298,0
1211,66,5382.873469,-370.595738,0
1212,66,7138.507693,2826.495394,0
1213,66,7261.600467,3995.463435,0
1214,66,7645.672857,1876.768876,0
1215,66,8206.899501,2078.550171,0
1216,66,8268.670693,1100.854209,0
1217,66,8583.837491,5892.311040,0
1218,66,9924.084150,2198.636318,0
1219,67,-366.554319,8382.682267,0
1220,67,-243.583426,1988.316210,0
1221,67,1048.221830,1006.537358,0
1222,67,1193.243807,10610.016189,0
1223,67,2014.196564,11314.456773,0
1224,67,2446.575805,8303.402702,0
1225,67,2706.954906,936.648915,0
1226,67,3049.697752,8740.916522,0
1227,67,3501.430704,11155.849588,0
1228,67,3922.869801,1254.567420,0
1229,67,4154.914473,2794.652208,0
1230,67,6033.298645,1779.046355,0
1231,67,6526.263064,4316.691577,0
1232,67,7271.628929,2909.144464,0
1233,67,7407.341479,484.785749,0
1234,67,7911.622540,8436.811370,0
1235,67,9024.917944,8492.486533,0
1236,67,9977.850975,6833.135333,0
1237,67,10161.163056,4473.369514,0
1238,68,-1069.365836,9281.269867,0
1239,68,-1046.516249,5560.925303,0
1240,68,-522.854059,3079.447727,0
1241,68,335.726352,5300.316808,0
1242,68,611.696489,9320.245909,0
1243,68,1613.579935,7974.679491,0
1244,68,3863.509894,1055.949986,0
1245,68,4616.391104,-829.770903,0
1246,68,5133.342296,9741.097716,0
1247,68,6040.585277,2135.182904,0
1248,68,6892.495725,1825.705629,0
1249,68,7063.585918,7952.184231,0
1250,68,7463.683672,3057.118154,0
1251,68,7832.653946,447.029042,0
1252,68,7846.247431,8334.255131,0
1253,68,8164.994644,693.445205,0
1254,68,8239.933706,10698.238212,0
1255,68,8553.853713,3611.884733,0
1256,68,9227.572727,8423.436184,0
1257,68,9622.951511,9808.390753,0
1258,68,9859.127360,4866.043109,0
1259,68,10181.076946,2223.284403,0
1260,68,10542.462610,3154.239580,0
1261,69,-551.866541,2176.015602,0
1262,69,16.187114,7592.782107,0
1263,69,445.250057,2646.403062,0
1264,69,613.083454,1730.693281,0
1265,69,725.532471,10513.120989,0
1266,69,752.806954,9377.251819,0
1267,69,758.828746,3360.292981,0
1268,69,821.004667,4546.276428,0
1269,69,918.766864,1327.225875,0
1270,69,1468.852365,8055.742427,0
1271,69,3525.166446,8592.783322,0
1272,69,3657.055426,10350.264618,0
1273,69,3991.009471,1251.302781,0
1274,69,6497.833616,7396.268358,0
1275,69,6740.381843,2802.626582,0
1276,69,6922.078815,9281.756233,0
1277,69,7162.432031,4422.528533,0
1278,69,7291.673290,10232.285239,0
1279,69,7887.848904,8359.328574,0
1280,69,7892.104799,1755.005807,0
1281,69,8177.868326,638.852559,0
1282,69,8700.651816,1314.134949,0
1283,69,9402.289906,3317.578164,0
1284,69,9478.312528,5130.949949,0
1285,69,9702.481664,3300.935528,0
1286,70,158.888131,7727.865915,0
1287,70,831.462608,4455.423283,0
1288,70,918.667295,1631.652943,0
1289,70,1340.725288,7938.222469,0
1290,70,2361.776174,2067.945378,0
1291,70,2708.495450,9234.858505,0
1292,70,2903.564393,8588.531929,0
1293,70,3203.026988,-18.927486,0
1294,70,3977.963001,1135.033265,0
1295,70,4967.577821,8840.969506,0
1296,70,5148.522307,10051.664533,0
1297,70,6882.010611,5200.607112,0
1298,70,7083.485569,9462.004576,0
1299,70,8209.478025,737.956407,0
1300,70,8710.579736,1254.460914,0
1301,70,9151.608429,4657.589224,0
1302,70,9192.290237,1878.521275,0
1303,70,9425.131423,5699.448936,0
1304,70,9677.367198,5797.666134,0
1305,70,9788.919382,7232.391433,0
1306,71,264.785209,9399.288435,0
1307,71,880.590846,1541.437394,0
1308,71,1664.765050,8390.075411,0
1309,71,1764.071307,9151.149046,0
1310,71,2728.911323,8489.761608,0
1311,71,2953.304320,7206.805630,0
1312,71,4827.851412,3194.891547,0
1313,71,5554.262096,9112.209191,0
1314,71,6512.994076,5329.778008,0
1315,71,6770.701081,6783.051652,0
1316,71,6978.303434,9765.442789,0
1317,71,6992.497832,5019.326722,0
1318,71,7594.568994,3455.355212,0
1319,71,8117.795541,662.647098,0
1320,71,9991.900804,5789.285714,0
1321,72,-67.476527,8751.392565,0
1322,72,420.434917,2440.032454,0
1323,72,635.256166,4238.977766,0
1324,72,905.381036,5279.138972,0
1325,72,1095.384664,1613.971007,0
1326,72,1343.176533,3011.265227,0
1327,72,1598.502541,8118.476217,0
1328,72,1685.300397,9081.528629,0
1329,72,1790.925363,134.079541,0
1330,72,2811.778367,6807.809071,0
1331,72,4081.692264,1264.615194,0
1332,72,5254.263920,7801.658566,0
1333,72,5898.324846,3138.519967,0
1334,72,6407.631172,4262.892700,0
1335,72,6650.294668,5169.958359,0
1336,72,6731.533587,2504.651404,0
1337,72,7741.813665,3163.315795,0
1338,72,7804.425120,1701.521278,0
1339,72,7914.060925,8267.224063,0
1340,72,9290.511584,2839.651416,0
1341,72,9870.864930,3040.863685,0
1342,73,848.876513,8728.843907,0
1343,73,1027.133620,1797.564880,0
1344,73,1986.407199,8218.452502,0
1345,73,2800.246271,5312.169917,0
1346,73,4125.850941,10774.248378,0
1347,73,4770.367259,4196.663525,0
1348,73,6691.696814,5053.752570,0
1349,73,6859.381348,9345.747921,0
1350,73,7187.387261,9270.064904,0
1351,73,7816.061983,8369.258963,0
1352,73,8194.817191,7774.127300,0
1353,73,8324.603592,2668.449273,0
1354,73,9378.576110,3538.437834,0
1355,74,981.725763,3226.491823,0
1356,74,1016.910068,1975.430320,0
1357,74,1647.380932,4114.852045,0
1358,74,2817.687778,9952.859641,0
1359,74,3314.071452,11288.843992,0
1360,74,4386.538755,5753.804369,0
1361,74,4887.664455,4311.710437,0
1362,74,5561.007543,9991.258320,0
1363,74,5900.743233,5569.701002,0
