id,"frame","x [nm]","y [nm]","z [nm]"
5520,540,6400.299649,6469.339285,0
5521,540,7132.388612,9590.359330,0
5522,540,7733.540053,5019.212710,0
5523,540,8364.505343,8683.300928,0
5524,540,8809.683964,6077.469639,0
5525,540,9444.460710,5159.696778,0
5526,540,9751.652232,3522.704492,0
5527,541,172.796032,6288.250575,0
5528,541,754.763487,9140.637991,0
5529,541,2527.920782,8967.165978,0
5530,541,2607.954323,2711.309383,0
5531,541,2706.520734,5615.213051,0
5532,541,3138.464188,10012.589066,0
5533,541,4594.483309,5027.847930,0
5534,541,5464.174711,9693.103159,0
5535,541,5508.930370,5499.287443,0
5536,541,6222.574538,6667.870932,0
5537,541,7279.615634,9436.194743,0
5538,541,7495.936891,4938.463030,0
5539,541,8550.428293,8498.609400,0
5540,541,8579.261321,6363.431599,0
5541,541,9497.389840,1644.509732,0
5542,541,9502.334412,4941.825499,0
5543,541,10496.662692,3707.740909,0
5544,542,-37.407129,8562.856189,0
5545,542,330.803234,6340.567784,0
5546,542,602.102471,8985.269364,0
5547,542,844.383329,5980.936647,0
5548,542,2481.588984,2830.115508,0
5549,542,2539.600244,8977.035588,0
5550,542,2991.158488,5532.644115,0
5551,542,3477.503107,9743.726949,0
5552,542,4540.999986,5003.014190,0
5553,542,5097.533367,6996.705997,0
5554,542,5614.433370,9667.900284,0
5555,542,5703.782637,5878.739511,0
5556,542,6061.786959,6919.796310,0
5557,542,7357.741237,9577.091728,0
5558,542,7464.197464,3816.745508,0
5559,542,8530.837111,6460.493842,0
5560,542,9155.588375,4730.206308,0
5561,542,9522.958985,1564.081320,0
5562,542,9927.518452,3880.236240,0
5563,543,156.537914,8548.311951,0
5564,543,258.739646,6200.443958,0
5565,543,673.925923,8972.297127,0
5566,543,1179.890285,5698.285370,0
5567,543,2575.963377,8902.004927,0
5568,543,2965.735683,5540.977190,0
5569,543,3565.922683,9159.791254,0
5570,543,4537.050202,5097.009672,0
5571,543,5090.963755,6915.442593,0
5572,543,5532.841863,9851.795488,0
5573,543,7083.256955,3439.108876,0
5574,543,7214.874466,9677.330922,0
5575,543,9748.558742,4683.652297,0
5576,544,110.093521,5980.904542,0
5577,544,620.058096,8272.613088,0
5578,544,1448.429413,7198.020474,0
5579,544,1530.695100,5872.858900,0
5580,544,1831.542498,9444.842750,0
5581,544,2332.576156,8657.500698,0
5582,544,2866.996517,5661.627278,0
5583,544,4541.980483,4813.557669,0
5584,544,5671.278317,9912.458541,0
5585,544,6056.471776,5552.190285,0
5586,544,6280.315474,2090.935746,0
5587,544,7066.561498,9600.536987,0
5588,544,7090.894348,2150.490467,0
5589,544,7390.608649,3534.791105,0
5590,544,8291.937541,5240.802870,0
5591,544,9304.532629,4605.581508,0
5592,545,303.894853,6061.671504,0
5593,545,487.720842,8282.118568,0
5594,545,1544.891330,7101.085689,0
5595,545,2120.510340,9534.928366,0
5596,545,2131.387834,8634.055205,0
5597,545,2249.953152,2666.349252,0
5598,545,2858.257511,5442.034193,0
5599,545,4787.649143,4581.078016,0
5600,545,5657.892948,9914.461249,0
5601,545,6790.786209,1006.028094,0
5602,545,7166.236192,3794.422165,0
5603,545,8753.008509,4436.416932,0
5604,546,253.777664,5891.628253,0
5605,546,545.190386,8192.421932,0
5606,546,1489.133692,7221.308831,0
5607,546,2116.017214,8590.775260,0
5608,546,2267.610881,9632.688002,0
5609,546,2407.815936,2616.648361,0
5610,546,4590.948229,4293.000160,0
5611,546,4753.274711,4560.972406,0
5612,546,5697.869262,9864.932025,0
5613,546,6627.018245,982.500874,0
5614,546,6676.052386,4104.297623,0
5615,546,8602.384113,4323.814531,0
5616,547,213.567674,7772.635858,0
5617,547,344.896776,6256.308490,0
5618,547,1535.661536,7324.125989,0
5619,547,2007.945176,8504.055101,0
5620,547,2307.407260,2441.672774,0
5621,547,3891.110812,4290.525783,0
5622,547,4631.721151,4326.753747,0
5623,547,6122.463087,9724.395756,0
5624,547,7076.275612,4043.064156,0
5625,547,7129.780091,3874.638732,0
5626,547,8949.616269,4965.737311,0
5627,548,215.726898,7909.073501,0
5628,548,1462.519977,7309.710593,0
5629,548,1884.503667,8621.896996,0
5630,548,2202.735753,2614.389804,0
5631,548,4258.454826,4659.228023,0
5632,548,4476.828122,4523.555261,0
5633,548,6296.299105,3390.320380,0
5634,548,6827.301407,3625.873345,0
5635,548,6840.855012,9505.544738,0
5636,548,7391.593911,4231.336637,0
5637,548,7880.751050,7817.331434,0
5638,548,8482.253821,5691.528793,0
5639,548,9668.788451,5252.760283,0
5640,549,294.374343,7825.411721,0
5641,549,446.235800,5767.238984,0
5642,549,1686.089484,7339.876864,0
5643,549,1885.274299,8351.186909,0
5644,549,6418.041018,1473.698907,0
5645,549,7389.404218,4332.235235,0
5646,549,7711.293238,7885.490288,0
5647,549,8644.268369,9694.673733,0
5648,549,9070.351810,7788.624676,0
5649,549,9516.127085,5808.488433,0
5650,550,178.710901,5477.214308,0
5651,550,440.461972,3956.992761,0
5652,550,445.932498,8023.460493,0
5653,550,1586.836345,7425.153805,0
5654,550,4439.782229,7796.638346,0
5655,550,6289.390923,1647.997836,0
5656,550,6660.613888,2812.770780,0
5657,550,7121.692001,5249.108300,0
5658,550,7755.612210,3202.521236,0
5659,550,8005.335944,7222.224945,0
5660,550,9412.716557,6333.215983,0
5661,551,127.328444,7902.871048,0
5662,551,600.116762,9677.852091,0
5663,551,679.682441,5569.143488,0
5664,551,1497.817820,7546.780328,0
5665,551,3505.027866,1728.258633,0
5666,551,4537.274338,7648.736347,0
5667,551,6182.771284,1260.072042,0
5668,551,6678.146294,2821.737066,0
5669,551,7068.282610,5001.259506,0
5670,551,7804.693996,7182.653799,0
5671,551,7827.067470,3302.197576,0
5672,552,-13.971052,8175.083926,0
5673,552,1514.076421,7749.591000,0
5674,552,5142.294995,7057.434670,0
5675,552,6709.565803,5207.783915,0
5676,552,6804.635436,2914.360243,0
5677,553,-245.109311,7899.195461,0
5678,553,1411.453702,7708.148267,0
5679,553,3034.050547,9718.335256,0
5680,553,5490.535948,1876.669789,0
5681,553,6604.461316,3022.235401,0
5682,553,7292.565936,892.265579,0
5683,554,345.263626,7847.602705,0
5684,554,2450.406136,4528.174298,0
5685,554,3054.025918,9749.375606,0
5686,554,4062.500244,9326.546696,0
5687,554,5459.093485,1949.205044,0
5688,554,6579.868699,3054.591078,0
5689,554,7203.810555,1009.249474,0
5690,554,8061.296991,2244.530924,0
5691,555,2797.974501,3975.674039,0
5692,555,2963.526811,2243.608205,0
5693,555,3340.565404,9884.481553,0
5694,555,3696.578920,9365.301462,0
5695,555,5623.632169,2068.605408,0
5696,555,7483.175387,1351.587021,0
5697,555,8515.013473,2426.742726,0
5698,556,1207.525542,8047.972915,0
5699,556,2513.358496,2552.435758,0
5700,556,3401.778301,10435.364882,0
5701,556,3995.900874,9537.537895,0
5702,556,5773.158446,2167.879367,0
5703,556,7781.051512,697.905245,0
5704,556,8470.951450,2656.579515,0
5705,557,351.125910,5854.819910,0
5706,557,1393.106972,7912.221027,0
5707,557,2104.216572,3184.787183,0
5708,557,2546.539216,4320.094310,0
5709,557,4721.068911,4294.763240,0
5710,557,5842.715097,2110.130709,0
5711,557,7475.330199,838.712277,0
5712,557,8448.042661,2866.303224,0
5713,558,529.628671,5700.250374,0
5714,558,1130.480205,7856.830717,0
5715,558,1736.347400,3171.625928,0
5716,558,2258.409074,3829.704675,0
5717,558,2528.615854,3178.733075,0
5718,558,3440.474677,4279.918508,0
5719,558,4596.571313,4285.787164,0
5720,558,5853.031734,2211.238170,0
5721,558,8503.240643,2651.125297,0
5722,558,9260.050375,9011.639894,0
5723,559,-212.829376,5781.687044,0
5724,559,943.808970,7952.495909,0
5725,559,1113.576253,7409.956140,0
5726,559,1847.989246,2949.696390,0
5727,559,1972.345481,3196.455311,0
5728,559,2153.372325,3648.425365,0
5729,559,2600.587675,2302.527509,0
5730,559,2688.650955,1842.668915,0
5731,559,3292.313792,3865.450333,0
5732,559,4231.729760,6742.358735,0
5733,559,4573.850431,4519.905632,0
5734,559,5565.255985,8144.594182,0
5735,559,5894.003426,2028.634234,0
5736,559,7070.699904,5880.587689,0
5737,559,8724.820376,2616.941685,0
5738,559,9355.107639,8983.520602,0
5739,560,513.602533,6129.745987,0
5740,560,752.288777,7921.252637,0
5741,560,1014.852789,7915.851089,0
5742,560,1658.888255,3113.189738,0
5743,560,2116.131913,2931.184559,0
5744,560,2253.080499,3628.625548,0
5745,560,2954.031614,3858.902474,0
5746,560,3916.257342,3147.148802,0
5747,560,4428.395173,6947.207123,0
5748,560,4836.653748,1176.223998,0
5749,560,5748.897184,8611.306608,0
5750,560,8983.011406,9395.511032,0
5751,560,9312.790250,9047.313713,0
5752,561,851.956370,7647.825767,0
5753,561,1162.260645,6342.958875,0
5754,561,1964.541908,4038.729389,0
5755,561,2039.236975,2696.687277,0
5756,561,2168.498776,3100.007817,0
5757,561,2793.428812,3721.355766,0
5758,561,3682.216468,3171.855709,0
5759,561,4843.964743,1304.945672,0
5760,561,5992.908796,8702.737022,0
5761,561,6264.082783,7365.177428,0
5762,561,6374.835117,-53.542183,0
5763,561,9213.516265,9048.509148,0
5764,561,9228.554315,8997.238038,0
5765,561,9309.599868,2400.976598,0
5766,562,1211.904364,7300.807174,0
5767,562,1264.782829,565.293356,0
5768,562,2061.728896,3996.731798,0
5769,562,2199.114732,2230.834223,0
5770,562,2703.162132,3422.010596,0
5771,562,3521.247757,3227.788330,0
5772,562,5478.335346,7974.622668,0
5773,562,5865.266638,-555.641689,0
5774,562,6309.450661,7412.633220,0
5775,562,9139.716891,2403.432252,0
5776,562,9203.154873,9026.849811,0
5777,562,9355.286051,9017.452495,0
5778,563,895.789270,7439.590018,0
5779,563,1448.191460,579.000496,0
5780,563,1789.720751,2491.213545,0
5781,563,2005.815486,2411.224619,0
5782,563,2109.881199,4081.922195,0
5783,563,2527.913403,3212.908513,0
5784,563,3578.150671,3112.801938,0
5785,563,5420.076236,7985.784175,0
5786,563,5432.058876,-831.076484,0
5787,563,6350.401693,7212.451812,0
5788,563,9138.711110,2178.956268,0
5789,563,9237.428389,9240.354090,0
5790,563,9473.629266,9150.238432,0
5791,564,928.560890,7815.451738,0
5792,564,1432.500433,682.223948,0
5793,564,1732.551549,2635.177526,0
5794,564,2077.971544,3742.136061,0
5795,564,2096.938009,1618.663085,0
5796,564,2510.792292,3886.863562,0
5797,564,5175.361078,-637.330173,0
5798,564,5279.765520,8076.895872,0
5799,564,6284.849064,7079.187096,0
5800,564,9112.489956,2285.899465,0
5801,564,9490.612378,9158.709834,0
5802,565,1438.217333,656.658265,0
5803,565,1662.788575,2305.186093,0
5804,565,2200.204673,3937.887252,0
5805,565,2231.301931,4517.098691,0
5806,565,2466.232699,1319.010326,0
5807,565,5794.597285,-1237.381308,0
5808,565,5813.938902,8450.371832,0
5809,565,6298.863090,6767.891466,0
5810,565,8987.647542,2366.610785,0
5811,565,9304.707403,8956.394302,0
5812,565,9642.231953,4197.041604,0
5813,565,9727.046990,4287.812358,0
5814,566,1643.011581,545.111932,0
5815,566,1935.932477,1249.079911,0
5816,566,5018.428167,8349.848432,0
5817,566,5706.116371,-877.185020,0
5818,566,5969.857938,8329.371013,0
5819,566,6475.274739,6866.809912,0
5820,566,9101.109240,2344.436586,0
5821,566,9506.188985,8903.010678,0
5822,566,9542.969190,4283.493314,0
5823,566,9705.777280,3958.919819,0
5824,567,1218.810019,2295.374614,0
5825,567,1892.544059,1163.211777,0
5826,567,5079.023543,8298.339513,0
5827,567,5283.403210,2698.718935,0
5828,567,5548.424439,-1107.877383,0
5829,567,6029.686789,7722.875347,0
5830,567,6440.779290,6875.952187,0
5831,567,9153.866395,2214.812929,0
5832,567,9671.538884,4384.214158,0
5833,567,9768.232369,4287.066980,0
5834,567,9997.539828,5780.260989,0
5835,568,1328.548772,2316.722228,0
5836,568,2012.058678,1445.055856,0
5837,568,2248.773177,1651.707480,0
5838,568,3066.175080,8477.093701,0
5839,568,4974.976023,8080.475197,0
5840,568,5209.703165,-774.189521,0
5841,568,5260.863166,2506.583661,0
5842,568,5883.144110,7615.243202,0
5843,568,9076.886135,2137.879492,0
5844,568,9607.113884,4206.592464,0
5845,568,9944.259081,6125.525473,0
5846,569,1456.548205,2416.636898,0
5847,569,2503.748903,1996.760019,0
5848,569,3274.163718,8459.502043,0
5849,569,3931.317105,3439.262134,0
5850,569,5004.433202,8090.845971,0
5851,569,5481.567389,-545.518060,0
5852,569,6142.309065,7125.000485,0
5853,569,9114.973396,2203.319574,0
5854,569,9443.077342,4218.818094,0
5855,570,1274.921634,2440.746167,0
5856,570,2083.323951,2169.594472,0
5857,570,3151.697988,8559.875655,0
5858,570,4050.054684,3548.195208,0
5859,570,5323.262877,-907.570510,0
5860,570,8991.019256,2067.397804,0
5861,570,9516.367803,4042.899430,0
5862,571,1406.958931,2605.148863,0
5863,571,2222.703810,2682.298780,0
5864,571,3782.373032,8501.259701,0
5865,571,3935.017482,3932.653996,0
5866,571,5196.632250,-803.038244,0
5867,571,6434.755041,1214.438118,0
5868,571,6746.263572,2110.545255,0
5869,571,9152.818474,1891.175064,0
5870,571,9317.625222,4165.220843,0
5871,572,1320.875899,2680.656853,0
5872,572,4156.684639,8238.365220,0
5873,572,5193.855361,-1094.676646,0
5874,572,6231.414630,7621.412789,0
5875,572,6255.761938,2192.470390,0
5876,572,6624.886698,1565.466546,0
5877,572,7844.566210,3077.602722,0
5878,572,9018.869432,1801.986501,0
5879,573,1292.906363,2638.128923,0
5880,573,2669.820157,5072.449271,0
5881,573,4515.532676,-964.819989,0
5882,573,6424.008909,5145.598161,0
5883,573,6573.498580,7697.676956,0
5884,573,7862.533727,3069.968266,0
5885,573,8934.035420,1915.396808,0
5886,574,617.132797,8285.774575,0
5887,574,2263.705199,4670.109336,0
5888,574,4887.844488,-1102.554502,0
5889,574,6613.094348,4689.450659,0
5890,574,6831.542667,7920.071480,0
5891,574,7799.348653,3055.292810,0
5892,574,7992.063934,5877.038125,0
5893,574,8987.434919,1849.868548,0
5894,575,755.739350,8705.426231,0
5895,575,2469.173155,5040.293533,0
5896,575,5801.644142,9858.607736,0
5897,575,6240.148604,8114.306444,0
5898,575,6541.469302,3192.992320,0
5899,575,6805.289621,4953.091356,0
5900,575,8150.014861,5961.399747,0
5901,575,9148.696234,2030.657309,0
5902,576,275.067058,8528.490690,0
5903,576,5544.284068,9889.619599,0
5904,576,6480.540084,7974.428653,0
5905,576,8079.355039,5504.968922,0
5906,576,8454.510379,-404.880529,0
5907,576,9141.408968,1945.089577,0
5908,577,5236.133665,9741.973234,0
5909,577,6435.982908,8019.177324,0
5910,577,8254.133082,-410.455784,0
5911,578,1973.172559,3654.227488,0
5912,578,2599.711761,4544.613842,0
5913,578,5523.860381,9567.728301,0
5914,578,6791.679059,7774.501724,0
5915,578,8849.518257,142.298638,0
5916,579,2101.255948,3604.922979,0
5917,579,2530.044967,4509.643046,0
5918,579,5557.230549,9679.818823,0
5919,579,7019.553647,7658.239986,0
5920,579,7334.166317,7492.743677,0
5921,579,9358.569081,287.184442,0
5922,579,9484.617297,303.476182,0
5923,580,1871.256560,3978.120538,0
5924,580,3018.530082,5234.512294,0
5925,580,4298.796377,7701.557664,0
5926,580,4723.529123,2966.240287,0
5927,580,5963.866806,6882.921772,0
5928,580,6238.580084,6393.692816,0
5929,580,6999.330717,7465.077223,0
5930,580,7029.715639,7968.884774,0
5931,580,9708.009035,409.397473,0
5932,581,3193.122303,5637.139443,0
5933,581,3916.024674,3371.545313,0
5934,581,4425.510343,1742.427757,0
5935,581,4656.200775,8010.602088,0
5936,581,4695.077175,2976.652782,0
5937,581,6180.443242,7161.732979,0
5938,581,6193.158622,6189.526776,0
5939,581,7279.799309,7684.661162,0
5940,581,8596.862223,1233.068409,0
5941,581,9593.456144,536.044418,0
5942,582,3310.578080,4918.215051,0
5943,582,3702.142044,3497.209763,0
5944,582,4180.826242,8146.446868,0
5945,582,4339.767886,1732.115188,0
5946,582,5961.458787,6089.392667,0
5947,582,6346.473148,7007.519665,0
5948,582,7923.522710,537.119225,0
5949,583,2910.119035,4887.185266,0
5950,583,3524.509632,3656.083968,0
5951,583,4336.112849,1773.115919,0
5952,583,5860.725420,6147.451829,0
5953,583,8002.667648,618.734551,0
5954,583,8810.046190,4167.503157,0
5955,583,9670.860012,1142.092094,0
5956,584,3061.683558,4644.192899,0
5957,584,4188.872815,1620.587241,0
5958,584,5820.617093,6222.586439,0
5959,584,7107.016847,3893.613511,0
5960,584,8075.475215,917.227903,0
5961,584,9736.693484,1402.597915,0
5962,585,2762.640123,3389.629097,0
5963,585,3418.416234,4661.566160,0
5964,585,3766.428504,1724.956197,0
5965,585,5080.242574,3400.668978,0
5966,585,5831.164495,6024.292176,0
5967,585,7459.138992,3523.846628,0
5968,585,8371.800079,859.916216,0
5969,585,9439.338811,1011.987054,0
5970,586,2880.785767,3413.617123,0
5971,586,3594.481869,4710.590114,0
5972,586,3709.837470,1604.477783,0
5973,586,4789.083287,2989.949080,0
5974,586,6064.542624,5959.041913,0
5975,586,7740.708184,4078.175296,0
5976,586,8228.866501,5275.804672,0
5977,586,8379.218187,817.143072,0
5978,586,8491.682093,522.199862,0
5979,587,2960.762801,3248.707735,0
5980,587,3539.159032,1796.646626,0
5981,587,5520.813050,-115.699505,0
5982,587,6280.203579,6006.025803,0
5983,587,7419.166470,6859.923832,0
5984,587,7725.308729,4760.815404,0
5985,587,8255.994827,5300.798258,0
5986,587,8492.619710,4360.633746,0
5987,587,8538.928405,952.663472,0
5988,587,8777.525644,158.011988,0
5989,587,8999.646937,3712.493996,0
5990,588,363.524514,2509.240561,0
5991,588,2453.405445,425.492409,0
5992,588,2766.287339,4540.149849,0
5993,588,3218.273864,3126.556343,0
5994,588,3616.798663,1929.210106,0
5995,588,4088.938318,9881.425759,0
5996,588,5773.122597,150.733279,0
5997,588,7301.542325,6856.293958,0
5998,588,7412.856362,4288.920832,0
5999,588,8363.218117,5296.013663,0
6000,588,8455.467535,1252.091875,0
6001,588,8610.375437,516.630416,0
6002,588,9039.491547,3797.349355,0
6003,589,485.685677,2223.011864,0
6004,589,2400.281416,263.697987,0
6005,589,3283.609555,3222.717612,0
6006,589,3777.254961,1878.031742,0
6007,589,5896.412402,-119.711719,0
6008,589,7867.727747,3726.074866,0
6009,589,8385.315500,1417.995451,0
6010,589,8575.409477,5414.368944,0
6011,589,8654.728379,867.886435,0
6012,589,8962.483802,3925.979851,0
6013,590,540.618882,2447.878850,0
6014,590,2707.661364,543.851369,0
6015,590,3819.642201,1687.004855,0
6016,590,4892.438171,4293.026340,0
6017,590,7775.441528,4583.264855,0
6018,590,8186.084379,9909.613889,0
6019,590,8520.079533,5288.631667,0
6020,590,8549.367191,893.822464,0
6021,590,8775.683368,3868.372384,0
6022,591,578.448361,2458.730939,0
6023,591,2593.721052,663.874427,0
6024,591,3658.826240,1447.923013,0
6025,591,3961.196592,1831.082598,0
6026,591,5286.545898,4051.551798,0
6027,591,7713.912903,4255.341813,0
6028,591,8299.553480,9741.284061,0
6029,591,8450.345073,468.584317,0
6030,591,8695.575469,3690.726747,0
6031,591,8823.586474,7511.438727,0
6032,592,2593.562115,735.724531,0
6033,592,3611.116865,1299.477584,0
6034,592,4138.658253,2023.182783,0
6035,592,5286.417181,4262.001943,0
6036,592,5949.496062,4880.142006,0
6037,592,8290.871530,7800.699124,0
6038,592,8650.382585,3820.220947,0
6039,592,8895.911504,540.090967,0
6040,593,986.181288,2871.550832,0
6041,593,1168.504837,5779.523908,0
6042,593,1509.314273,4198.956928,0
6043,593,1933.999246,-254.890245,0
6044,593,3451.518745,1134.691370,0
6045,593,3975.070047,2068.426447,0
6046,593,5286.819508,5689.111535,0
6047,593,5841.107886,4872.147875,0
6048,593,8875.486389,3778.984091,0
6049,593,9251.498775,3098.500237,0
6050,593,9331.185954,1203.248200,0
6051,594,245.059016,6601.796681,0
6052,594,1008.374699,2916.541561,0
6053,594,1298.606394,-423.972656,0
6054,594,1394.361295,6055.385901,0
6055,594,3503.064710,1233.201366,0
6056,594,5378.984890,5836.609115,0
6057,594,8257.792520,9027.833136,0
6058,594,8797.309798,3716.496915,0
6059,594,9299.958229,3212.317373,0
6060,595,128.993284,6460.436938,0
6061,595,807.915767,2777.535723,0
6062,595,1382.661819,-419.712549,0
6063,595,2998.568332,969.459943,0
6064,595,5644.890068,5759.811234,0
6065,595,8016.985282,8848.891368,0
6066,595,9476.610303,3164.129423,0
6067,596,-761.760686,6477.802085,0
6068,596,1422.562586,-390.707979,0
6069,596,2774.611933,9069.934539,0
6070,596,3866.037041,385.561324,0
