id,"frame","x [nm]","y [nm]","z [nm]"
16264,64,8385.928441,8157.555364,0
16265,64,4658.619611,8091.758815,0
16266,64,2398.356368,6625.918788,0
16267,64,4847.610766,6454.284785,0
16268,64,1997.531440,414.746678,0
16269,64,5853.029598,1951.797062,0
16270,64,7245.189403,5939.466992,0
16271,64,6596.580981,856.838552,0
16272,64,1440.357244,484.696751,0
16273,64,8379.984060,1808.607270,0
16274,64,4215.893270,3651.991742,0
16275,64,4050.683988,1966.780451,0
16276,64,10030.579545,508.394270,0
16277,64,9541.318814,3529.376504,0
16278,64,4175.501280,169.725698,0
16279,64,7190.393440,5681.041376,0
16280,64,4249.391549,8883.117799,0
16281,64,-145.819448,8464.155182,0
16282,64,1468.067125,879.853823,0
16283,64,3680.406172,6885.668250,0
16284,64,8573.946102,2045.662443,0
16285,64,4585.859861,9473.707027,0
16286,64,6102.786089,9057.824830,0
16287,64,4139.677153,9035.998090,0
16288,64,5369.565273,8615.402230,0
16289,64,2928.523750,134.514380,0
16290,64,3634.231361,5202.023436,0
16291,64,7693.397328,631.463137,0
16292,64,2426.990068,7844.560971,0
16293,64,426.540451,2272.813946,0
16294,64,5932.459873,6344.547148,0
16295,64,6919.425793,1269.320154,0
16296,64,4024.413850,6817.294197,0
16297,64,6046.716235,1071.197471,0
16298,64,7995.056147,6247.539421,0
16299,64,9952.811617,5152.202481,0
16300,64,2350.093530,4722.106444,0
16301,64,5027.080324,6039.131187,0
16302,64,7332.916238,7135.258716,0
16303,64,1002.078974,5780.046253,0
16304,64,9110.015783,1464.077469,0
16305,64,7390.136884,7110.359694,0
16306,64,893.843790,5547.407310,0
16307,64,4118.662540,7740.366538,0
16308,64,6526.429941,3785.637809,0
16309,64,2681.121604,6789.548401,0
16310,64,667.264277,1851.740285,0
16311,64,961.212638,1091.671041,0
16312,64,9413.728368,631.238662,0
16313,64,2315.290314,9332.501099,0
16314,64,3233.386517,6106.285277,0
16315,64,1707.743537,4796.913230,0
16316,64,3491.932941,8810.348556,0
16317,64,4111.545806,7990.256283,0
16318,64,4961.072176,9437.211017,0
16319,64,6771.452570,8571.613226,0
16320,64,5157.250608,5560.963417,0
16321,64,7623.753371,7597.013266,0
16322,64,2591.407428,3550.526744,0
16323,64,8759.566035,6455.881015,0
16324,64,3874.922951,4616.852271,0
16325,64,6527.271716,3482.315572,0
16326,64,2314.565465,3437.046434,0
16327,64,3636.895259,693.422174,0
16328,64,5132.634562,713.482953,0
16329,64,5428.292207,3439.802594,0
16330,64,8672.501012,3888.995479,0
16331,64,9042.777280,3032.738277,0
16332,64,8812.013127,1322.579233,0
16333,64,3302.400760,9317.400423,0
16334,64,47.263263,6264.962337,0
16335,64,6015.906432,526.310295,0
16336,64,3787.585709,7374.112887,0
16337,64,50.880721,8924.589598,0
16338,64,8485.857723,2827.175612,0
16339,64,1776.489289,7724.504062,0
16340,64,3868.723507,7064.498410,0
16341,64,9798.085736,-122.915063,0
16342,64,561.473971,1019.289140,0
16343,64,7336.299150,1633.083261,0
16344,64,3106.271982,1473.374359,0
16345,64,1375.563394,10410.681630,0
16346,64,395.388471,5079.343249,0
16347,64,1159.362606,5829.464333,0
16348,64,8905.034602,6295.212249,0
16349,64,2953.104106,9485.202471,0
16350,64,8278.749892,7090.718503,0
16351,64,2973.539225,3797.683433,0
16352,64,3125.484056,7937.098050,0
16353,64,6854.419325,7453.083210,0
16354,64,1119.701138,1125.584888,0
16355,64,7589.376100,2031.905534,0
16356,64,5315.093617,2703.052467,0
16357,64,4713.786667,6282.346661,0
16358,64,5344.139532,1824.813682,0
16359,64,1462.509122,5048.082816,0
16360,64,5330.714725,7887.940180,0
16361,64,5514.859293,3261.633488,0
16362,64,1071.459256,9571.159141,0
16363,64,4254.547706,6195.836574,0
16364,64,7616.048407,3823.168258,0
16365,64,5063.541608,1740.713719,0
16366,64,9101.327045,6840.692288,0
16367,64,5208.684560,7021.410150,0
16368,64,5276.397698,7935.812748,0
16369,64,7527.912798,8137.163649,0
16370,64,1490.404144,865.741955,0
16371,64,9901.256074,2055.399431,0
16372,64,2115.693175,1197.005250,0
16373,64,3337.265109,5029.914698,0
16374,64,3223.727639,6646.579461,0
16375,64,7862.950487,8228.263926,0
16376,64,2151.286595,3983.518197,0
16377,64,2184.001152,289.556778,0
16378,64,3907.126887,3628.980404,0
16379,64,9447.711082,5919.864464,0
16380,64,7254.699676,4972.577975,0
16381,64,368.760841,3168.235222,0
16382,64,1417.945492,1860.879581,0
16383,64,4254.149778,2780.346357,0
16384,64,3401.965050,1673.447413,0
16385,65,5369.335127,8088.145468,0
16386,65,7940.447970,6223.217679,0
16387,65,4635.322325,935.720895,0
16388,65,5376.442604,3189.073069,0
16389,65,8674.643229,1099.426118,0
16390,65,8817.005328,1814.142850,0
16391,65,10075.911488,8965.713333,0
16392,65,2883.100628,3035.429396,0
16393,65,361.682600,6282.154790,0
16394,65,3822.428357,1054.250485,0
16395,65,229.670497,4110.974393,0
16396,65,7849.068626,4912.360236,0
16397,65,226.351565,3850.145637,0
16398,65,6692.390206,5966.286830,0
16399,65,8297.163044,9210.608658,0
16400,65,6456.965297,1906.819453,0
16401,65,8129.515948,7283.875026,0
16402,65,5325.288280,8719.239436,0
16403,65,8328.555118,8805.302751,0
16404,65,3751.319965,1851.806693,0
16405,65,4205.855969,9352.708484,0
16406,65,8618.833274,7180.014660,0
16407,65,8511.925232,2468.182924,0
16408,65,9206.226649,-110.393468,0
16409,65,8714.975589,8338.903918,0
16410,65,6246.551584,2817.728843,0
16411,65,6791.137915,9290.921782,0
16412,65,6554.689768,7993.056735,0
16413,65,163.921043,4102.664827,0
16414,65,516.455854,4303.176732,0
16415,65,8372.817741,4757.938607,0
16416,65,8198.092034,178.405048,0
16417,65,2686.312378,6386.271638,0
16418,65,5800.040582,233.120101,0
16419,65,5784.412503,4232.680894,0
16420,65,1918.970655,2384.646653,0
16421,65,8711.789644,7432.658581,0
16422,65,1856.953371,4816.514824,0
16423,65,5689.572850,6859.875864,0
16424,65,9711.917227,5248.497457,0
16425,65,1560.442608,9441.144235,0
16426,65,3522.990824,1841.042286,0
16427,65,9522.308606,6092.742483,0
16428,65,3375.034552,7263.686885,0
16429,65,1889.133805,8940.937082,0
16430,65,2948.915838,5606.962049,0
16431,65,8761.053686,638.709298,0
16432,65,9453.529247,3507.673731,0
16433,65,5960.442494,8338.375240,0
16434,65,4435.580047,6896.099899,0
16435,65,4004.057737,4009.057369,0
16436,65,7597.162331,6228.920091,0
16437,65,3483.149369,583.950717,0
16438,65,5126.472038,5907.181827,0
16439,65,5442.927700,5598.319922,0
16440,65,7825.679342,7415.762314,0
16441,65,10070.893061,1826.106264,0
16442,65,4200.883943,1023.821711,0
16443,65,8346.723216,4286.448064,0
16444,65,5832.524344,1283.868546,0
16445,65,6803.358188,7518.734867,0
16446,65,7891.176310,6424.772282,0
16447,65,2133.123310,1880.284383,0
16448,65,5427.803180,3133.047565,0
16449,65,9585.270700,1512.477095,0
16450,65,7517.194105,7117.822122,0
16451,65,9501.709839,2631.319380,0
16452,65,1627.999284,858.406533,0
16453,65,9519.526439,8515.033053,0
16454,65,2016.816634,7906.870428,0
16455,65,6509.163559,10341.145958,0
16456,65,3550.964417,279.344120,0
16457,65,7866.940152,2983.273720,0
16458,65,4719.517532,2379.733732,0
16459,65,1127.570874,242.321944,0
16460,65,6598.989708,3623.896547,0
16461,65,2054.340883,2818.767415,0
16462,65,4510.641263,3521.165601,0
16463,65,8914.943578,3651.274615,0
16464,65,1535.482649,756.811818,0
16465,65,4313.256993,7810.000567,0
16466,65,6289.342495,6786.276508,0
16467,65,3558.933269,9449.463581,0
16468,65,2413.820328,1786.730883,0
16469,65,6326.158813,9575.681941,0
16470,65,6889.090830,431.551764,0
16471,65,1816.962167,2897.398672,0
16472,65,281.072614,2574.261159,0
16473,65,9114.652415,4364.303665,0
16474,65,8490.751905,4317.209847,0
16475,65,4118.415086,7410.689011,0
16476,65,5086.176515,8643.028520,0
16477,65,5090.156796,9085.773669,0
16478,65,1671.234207,306.181525,0
16479,65,5089.833638,1677.625629,0
16480,65,8877.891073,2227.942774,0
16481,65,4051.666051,6518.406657,0
16482,65,847.881694,1893.513405,0
16483,65,861.644164,1132.970507,0
16484,65,7802.911539,5505.871173,0
16485,65,6509.132075,5903.244979,0
16486,65,3962.070451,3197.926512,0
16487,65,4540.895090,9565.773407,0
16488,65,5936.430730,5467.392797,0
16489,65,698.730062,2629.553580,0
16490,65,7439.850995,8370.395903,0
16491,65,9947.508412,262.160202,0
16492,65,420.770512,9722.537889,0
16493,65,9135.655182,1729.016384,0
16494,65,5060.601748,2293.417685,0
16495,65,9462.879460,5229.292040,0
16496,65,2282.249989,132.135327,0
16497,65,5604.691244,5851.525960,0
16498,65,1380.258954,8546.854864,0
16499,65,9043.217845,8738.008327,0
16500,65,2542.633881,705.085956,0
16501,65,9381.251740,7283.270293,0
16502,65,1298.438721,5498.047617,0
16503,65,2043.136269,10473.506028,0
16504,65,3805.842314,8717.806272,0
16505,65,8584.430514,7245.718694,0
16506,65,2337.287617,2039.641786,0
16507,65,7837.325054,804.430260,0
16508,65,7560.973235,6834.599609,0
16509,65,377.151451,5718.483750,0
16510,65,1321.556470,251.370381,0
16511,65,9599.043326,4981.754481,0
16512,65,162.122418,2076.235406,0
16513,65,7843.068762,2387.274648,0
16514,65,2846.793281,2351.329853,0
16515,65,1276.506231,9062.074369,0
16516,65,7005.892613,890.777639,0
16517,65,3737.332219,6505.984220,0
16518,65,4888.694684,10167.649623,0
16519,65,8876.018735,8784.300638,0
16520,65,1130.877971,1880.915294,0
16521,65,4592.163812,8432.117681,0
16522,65,7847.883333,5921.605322,0
16523,65,2513.807805,6525.187022,0
16524,65,4589.743424,6391.321467,0
16525,65,1889.912457,411.638426,0
16526,65,5728.221902,1987.708381,0
16527,65,7075.444155,6053.940319,0
16528,65,1288.105410,3523.946796,0
16529,65,6607.373554,771.540229,0
16530,65,1542.632402,369.489605,0
16531,65,8564.331684,1915.195125,0
16532,65,4348.793161,3599.874824,0
16533,65,9927.670425,526.880449,0
16534,65,9622.573959,3698.578848,0
16535,65,4068.498662,271.279418,0
16536,65,9134.601737,8231.272181,0
16537,65,4148.543713,8890.845051,0
16538,65,5694.776668,3478.607844,0
16539,65,-238.394755,8331.124571,0
16540,65,5593.441841,4414.672978,0
16541,65,1554.093812,855.029430,0
16542,65,4684.442014,9689.805417,0
16543,65,6136.955007,9115.112785,0
16544,65,4127.102888,9049.391190,0
16545,65,5390.086652,8673.066714,0
16546,65,3084.646272,-112.839266,0
16547,65,3494.380038,5233.137562,0
16548,65,7544.212155,285.357112,0
16549,65,807.676530,8658.277519,0
16550,65,2504.541324,7938.121197,0
16551,65,435.051123,2261.744844,0
16552,65,567.553075,6695.772318,0
16553,65,6096.702547,6347.818422,0
16554,65,7043.412577,1199.164387,0
16555,65,4403.236386,7583.869431,0
16556,65,6386.929386,3826.546745,0
16557,65,8482.352095,9304.570419,0
16558,65,6177.513484,960.181836,0
16559,65,6639.763025,5683.856677,0
16560,65,9866.556633,5125.092860,0
16561,65,2594.661464,4609.547111,0
16562,65,5052.427845,5957.170339,0
16563,65,7404.646078,7214.888586,0
16564,65,1150.684383,5991.304462,0
16565,65,6327.601143,264.290803,0
16566,65,8946.012179,1428.231670,0
16567,65,9099.929716,4615.884895,0
16568,65,7353.872198,8009.050403,0
16569,65,7470.627568,7187.560935,0
16570,65,786.800558,5610.530540,0
16571,65,9075.922200,2474.054427,0
16572,65,4206.864850,7706.874232,0
16573,65,6160.353712,3736.508786,0
16574,65,5080.680703,2225.150069,0
16575,65,9379.736021,579.560747,0
16576,65,4893.928120,3173.881098,0
16577,65,3027.502932,6058.012588,0
16578,65,1759.669835,5045.885640,0
16579,65,3645.931018,8637.803720,0
16580,65,4983.792387,9541.366375,0
16581,65,6785.026556,8474.650252,0
16582,65,5189.658504,5436.142078,0
16583,65,7580.084729,7628.502759,0
16584,65,2495.371297,3487.225997,0
16585,65,8727.721924,6356.224511,0
16586,65,2813.949852,2129.518026,0
16587,65,3689.701766,4562.093761,0
16588,65,6384.227859,3690.489565,0
16589,65,2356.606395,3435.323216,0
16590,65,3536.594893,945.823855,0
16591,65,6760.150758,6885.463340,0
16592,65,3554.883870,519.490967,0
16593,65,5361.315126,3612.204829,0
16594,65,9194.260896,2413.437053,0
16595,65,8764.903081,3843.481307,0
16596,65,8811.896579,2950.743847,0
16597,65,8734.101067,1516.924102,0
16598,65,3620.419766,9320.941460,0
16599,65,93.903039,6240.410013,0
16600,65,8781.779171,5783.367172,0
16601,65,3811.088326,7409.434154,0
16602,65,-118.135565,8930.540857,0
16603,65,8412.567476,2790.194130,0
16604,65,1640.357864,8123.046486,0
16605,65,1020.858868,772.773545,0
16606,65,9821.791826,157.048703,0
16607,65,7213.068176,1959.825881,0
16608,65,2998.409231,1577.472235,0
16609,65,1535.389210,10358.824012,0
16610,65,928.348076,5686.946269,0
16611,65,5973.614040,7297.730270,0
16612,65,3114.753643,9511.786564,0
16613,65,2261.105604,9158.825234,0
16614,65,8279.987846,7285.127133,0
16615,65,3044.834698,3671.405234,0
16616,65,3103.658232,7975.044678,0
16617,65,941.957460,1251.099013,0
16618,65,1517.164459,7317.682189,0
16619,65,5178.209028,2535.845346,0
16620,65,4615.555108,6245.142320,0
16621,65,2571.641935,5087.669762,0
16622,65,5434.188503,1657.477316,0
16623,65,1262.935119,5107.672466,0
16624,65,525.326014,3414.868586,0
16625,65,5328.498746,7991.960072,0
16626,65,5688.402906,3176.902726,0
16627,65,1022.391409,9489.410718,0
16628,65,9036.348285,650.288157,0
16629,65,7589.594615,3583.692844,0
16630,65,5161.255794,1559.389287,0
16631,65,5134.613566,7168.502619,0
16632,65,5537.120188,8034.342381,0
16633,65,3826.096993,4847.239103,0
16634,65,1478.583451,713.627322,0
16635,65,9879.007900,2096.374024,0
16636,65,2305.116118,1429.339552,0
16637,65,3073.120823,5019.111898,0
16638,65,3194.451066,6463.407450,0
16639,65,7752.390379,8333.802503,0
16640,65,2340.697097,4003.709951,0
16641,65,2159.658694,450.977402,0
16642,65,3821.877589,3585.110418,0
16643,65,7248.851511,4975.967746,0
16644,65,5368.520291,6032.804630,0
16645,65,5249.729065,8149.843347,0
16646,65,1480.039940,1836.519349,0
16647,66,5376.945182,8263.264568,0
16648,66,8084.160988,6061.805435,0
16649,66,4729.768704,874.946540,0
16650,66,9448.980259,7895.678886,0
16651,66,5328.283177,3321.437911,0
16652,66,8786.920809,1353.672292,0
16653,66,8441.180531,1664.373997,0
16654,66,10141.351090,8771.356917,0
16655,66,3082.244899,2996.582829,0
16656,66,337.493495,6526.896126,0
16657,66,3628.377715,974.170778,0
16658,66,7823.453452,4450.011286,0
16659,66,160.116282,3959.396225,0
16660,66,2864.549784,1939.008190,0
16661,66,6618.356818,5863.112273,0
16662,66,8374.362333,9123.816016,0
16663,66,6402.341640,1925.588925,0
16664,66,8075.785692,7262.578184,0
16665,66,6830.977512,1596.013341,0
16666,66,3715.556592,5749.325028,0
16667,66,6168.119060,7402.793445,0
16668,66,3608.007546,2105.482617,0
16669,66,4241.279476,9329.860705,0
16670,66,8361.424913,7268.720392,0
16671,66,8655.031890,2368.718771,0
16672,66,8906.848638,-55.254323,0
16673,66,8718.076128,8193.267671,0
16674,66,6933.144647,9375.760957,0
16675,66,6471.927294,8105.313126,0
16676,66,417.249419,4077.755288,0
16677,66,152.320811,4331.179936,0
16678,66,5790.325513,-154.128920,0
16679,66,5646.176907,3983.125122,0
16680,66,1863.479229,2295.487228,0
16681,66,8472.541840,7359.708555,0
16682,66,5718.315591,7021.831682,0
16683,66,9972.048209,5193.700528,0
16684,66,9254.866436,1498.871332,0
16685,66,1583.038979,9458.482601,0
16686,66,365.124319,7141.306137,0
16687,66,1437.690824,2064.998080,0
16688,66,3701.009607,1677.803040,0
16689,66,4599.888253,4612.446156,0
16690,66,1787.403116,3920.216381,0
16691,66,9623.150502,6238.820029,0
16692,66,3323.747253,7327.777771,0
16693,66,2046.117861,8739.951608,0
16694,66,2886.876492,5742.289161,0
16695,66,8916.949007,853.778581,0
16696,66,689.079770,9092.346774,0
16697,66,9426.316283,3419.868235,0
16698,66,2661.452118,8879.713952,0
16699,66,6001.803134,7940.510841,0
16700,66,4622.934110,6817.773003,0
16701,66,1685.460279,8002.601038,0
16702,66,3941.960797,4024.519652,0
16703,66,7709.333879,6233.068981,0
16704,66,5222.968484,5889.479252,0
16705,66,5525.142784,5553.543873,0
16706,66,7731.667896,7591.141256,0
16707,66,9770.172129,2624.888784,0
16708,66,1457.194620,3621.608077,0
16709,66,10107.396281,1889.719183,0
16710,66,4191.865477,887.379426,0
16711,66,8418.174286,4274.625798,0
16712,66,6034.915573,1102.596727,0
16713,66,6852.030927,7581.631588,0
16714,66,7840.879616,6494.698682,0
16715,66,2172.183330,1687.286725,0
16716,66,598.683170,4805.896775,0
16717,66,5702.933177,2849.161619,0
16718,66,9615.473916,1752.311187,0
16719,66,7244.951797,6886.556117,0
16720,66,9485.795743,2544.220881,0
16721,66,1674.362865,983.818382,0
16722,66,2174.948354,7810.042530,0
16723,66,6514.763325,10172.535989,0
16724,66,3381.128565,331.063467,0
16725,66,8056.080174,2978.995444,0
16726,66,4819.199592,2453.977722,0
16727,66,1131.994852,334.148820,0
16728,66,6560.434633,3657.149262,0
16729,66,2219.443245,2712.875302,0
16730,66,4419.863641,3252.286915,0
16731,66,8300.189492,9352.073738,0
16732,66,1954.802348,5806.838239,0
16733,66,1851.731657,750.033414,0
16734,66,4132.334012,7538.771522,0
16735,66,6088.261731,6605.427484,0
16736,66,3719.417648,9609.927353,0
16737,66,2405.795407,1724.371169,0
16738,66,2791.907490,8874.629137,0
16739,66,6306.205605,9222.337541,0
16740,66,6836.409722,638.481598,0
16741,66,2600.582014,7478.642514,0
16742,66,1507.889345,2844.462547,0
16743,66,6040.204724,1078.284988,0
16744,66,204.583503,2490.550986,0
16745,66,9161.656525,4494.241494,0
16746,66,8657.332553,4229.706701,0
16747,66,5136.296465,8709.855761,0
16748,66,5087.596646,8992.589245,0
16749,66,1526.735114,374.168092,0
16750,66,5180.223366,1754.666701,0
16751,66,8999.585211,2363.735658,0
16752,66,4187.529934,6835.270062,0
16753,66,855.183264,2066.394712,0
16754,66,919.993829,892.083437,0
16755,66,7946.422277,5406.560905,0
16756,66,6625.431664,5949.755701,0
16757,66,3922.695615,3328.940768,0
16758,66,4606.423836,9334.532568,0
16759,66,6171.206822,5381.623770,0
16760,66,6049.122549,6040.810915,0
16761,66,647.012972,2542.339955,0
16762,66,7386.598719,8460.317520,0
16763,66,5071.535220,4385.143841,0
16764,66,9881.357045,135.110218,0
16765,66,393.532388,9681.173148,0
16766,66,5316.803426,2379.270229,0
16767,66,9487.180911,5015.107648,0
16768,66,3084.819499,2009.748963,0
16769,66,6043.395765,5626.600517,0
16770,66,1373.281768,8628.624123,0
16771,66,2743.863598,735.292070,0
16772,66,7573.979243,9468.877107,0
16773,66,5989.741923,8089.981508,0
16774,66,1122.504791,5518.824200,0
16775,66,2104.146295,10197.104179,0
16776,66,3907.178545,8392.109950,0
16777,66,2508.503308,2293.624401,0
16778,66,7891.626849,836.938413,0
16779,66,7262.261434,7025.911931,0
16780,66,403.852470,5859.804985,0
16781,66,1261.112320,288.145378,0
16782,66,9604.109306,5056.763845,0
16783,66,244.063258,2012.593496,0
16784,66,3917.889150,9813.352548,0
16785,66,7905.435370,2313.509044,0
16786,66,2563.566953,2244.500811,0
16787,66,5180.399149,5224.793485,0
16788,66,7121.671095,849.467243,0
16789,66,3789.224200,6366.790802,0
16790,66,5025.694919,10359.136091,0
16791,66,9110.654690,8670.385679,0
16792,66,1286.286406,1827.996872,0
16793,66,4527.638943,8441.790182,0
16794,66,7851.171912,5952.697026,0
16795,66,4605.008833,6593.201154,0
16796,66,2202.436466,494.911237,0
16797,66,5415.481065,2091.812663,0
16798,66,7169.882246,6198.301764,0
16799,66,1372.083553,3479.048758,0
16800,66,1603.919913,210.179327,0
16801,66,8820.111281,1852.829860,0
16802,66,4379.301736,3584.445348,0
16803,66,10040.061947,566.025747,0
16804,66,8232.420507,321.219877,0
16805,66,9537.984838,3790.789111,0
16806,66,4242.460583,179.321542,0
16807,66,9265.110561,8052.564079,0
16808,66,3945.256189,8833.878656,0
16809,66,5554.990673,3424.393290,0
16810,66,54.282921,8366.866152,0
16811,66,1364.142951,1178.196787,0
16812,66,4575.488203,9744.068373,0
16813,66,6517.429253,8896.057747,0
16814,66,4194.621200,9084.782963,0
16815,66,5568.682817,8535.618925,0
16816,66,3274.426270,-262.358129,0
16817,66,3288.226703,5026.278008,0
16818,66,7612.804504,519.221893,0
16819,66,830.395780,8498.282033,0
16820,66,2333.383941,8145.608163,0
16821,66,84.994982,2121.210811,0
16822,66,579.400942,6995.757370,0
16823,66,6261.197651,6149.752361,0
16824,66,6914.099925,1200.763942,0
16825,66,4431.255653,7512.903710,0
16826,66,6298.559387,3955.574529,0
16827,66,8251.035495,9312.816296,0
16828,66,6729.663824,5831.565081,0
16829,66,2457.376880,4730.726987,0
16830,66,5156.158158,6092.390425,0
16831,66,7545.449075,7233.960879,0
16832,66,6239.466930,155.230792,0
16833,66,9163.460948,1309.933799,0
16834,66,9392.728551,4561.890542,0
16835,66,7457.546237,7920.211269,0
16836,66,7653.469935,7370.004835,0
16837,66,752.066493,5723.929112,0
16838,66,9255.026420,2772.852971,0
16839,66,1729.424390,3238.286534,0
16840,66,5939.888914,3895.680855,0
16841,66,4956.322967,2128.650066,0
16842,66,9228.556099,622.627536,0
16843,66,4689.729038,3106.951968,0
16844,66,3022.128680,5903.459595,0
16845,66,1444.720786,5147.739525,0
16846,66,3506.061630,8590.999774,0
16847,66,5114.888794,5314.513255,0
16848,66,7620.381524,7481.511258,0
16849,66,2403.454649,3581.665863,0
16850,66,8700.125484,6181.128246,0
16851,66,2645.566715,2196.838278,0
16852,66,6432.289105,3479.265333,0
16853,66,353.869655,3697.410960,0
16854,66,2398.283363,3706.192968,0
16855,66,3648.128918,890.237712,0
16856,66,6846.367910,6881.205454,0
16857,66,5375.182016,3511.485687,0
16858,66,9251.520859,2507.029295,0
16859,66,9073.664137,3974.322100,0
16860,66,4446.278721,580.434785,0
16861,66,3674.754783,9619.465090,0
16862,66,151.079299,6134.759028,0
16863,66,8846.403505,5766.264016,0
16864,66,3881.899899,7442.203887,0
16865,66,7792.682254,3897.523520,0
16866,66,-61.778543,8786.983331,0
16867,66,8336.893832,2668.920161,0
16868,66,7001.232521,4291.088138,0
16869,66,1645.218196,8064.387786,0
16870,66,1100.813927,752.586898,0
16871,66,9740.316091,213.481964,0
16872,66,7328.521383,1913.038281,0
16873,66,2746.959382,1659.949316,0
16874,66,1504.769943,10306.910226,0
16875,66,1019.793116,5735.832932,0
16876,66,6024.780156,7313.862297,0
16877,66,8331.137991,6461.567539,0
16878,66,3344.573940,9828.260405,0
16879,66,2299.735986,9144.260650,0
16880,66,8212.676840,7425.850749,0
16881,66,3041.708602,3711.599041,0
16882,66,3354.279982,7703.699381,0
16883,66,1348.100663,7171.863574,0
16884,66,4678.133721,6459.337813,0
16885,66,5333.533695,1659.949957,0
16886,66,1332.524798,5074.717376,0
16887,66,459.711977,3326.403973,0
16888,66,5164.429131,7813.545928,0
16889,66,5534.089973,3084.448553,0
16890,66,6026.697673,8.112460,0
16891,66,887.306889,9305.304157,0
16892,66,9084.938132,610.905790,0
16893,66,7678.598798,3700.493766,0
16894,66,5312.767454,7151.270307,0
16895,66,5587.755994,7853.483002,0
16896,66,5906.836745,6381.302089,0
16897,66,4017.099594,4897.697120,0
16898,66,1361.299482,552.107005,0
16899,66,10086.534897,2158.938331,0
16900,66,4202.943628,9740.575581,0
16901,66,2089.152686,4020.812452,0
16902,66,2766.467547,6025.186583,0
16903,66,1538.332288,1066.544956,0
16904,66,6303.590671,7120.662645,0
16905,66,2209.947556,437.307236,0
16906,66,3930.227936,3504.807410,0
16907,66,7209.382163,4950.855823,0
16908,66,5425.569408,6199.016421,0
16909,66,1622.247126,1802.652945,0
16910,66,8823.324358,5317.646526,0
16911,66,3851.054579,8744.954030,0
16912,67,5626.066573,8227.657182,0
16913,67,7953.395983,6239.672494,0
16914,67,4962.962775,980.276498,0
16915,67,5273.379930,3117.526933,0
16916,67,4519.084222,136.281361,0
16917,67,8854.460823,1310.477256,0
16918,67,8466.523428,1726.514143,0
16919,67,42.834580,460.456468,0
16920,67,10055.456575,8741.496929,0
16921,67,3099.294431,3277.856448,0
16922,67,321.896046,6755.847997,0
16923,67,3812.217283,818.003142,0
16924,67,7775.056028,4459.444988,0
16925,67,3453.658895,6904.108387,0
16926,67,373.052840,3890.805767,0
16927,67,9325.854862,8332.989557,0
16928,67,2737.266732,2069.526155,0
16929,67,6690.815658,6027.122755,0
16930,67,8411.172981,9221.748517,0
16931,67,3968.335329,5652.393675,0
16932,67,5866.504812,7490.948816,0
16933,67,8101.281613,6584.246185,0
16934,67,4344.221251,9456.771516,0
16935,67,8188.907817,7114.369823,0
16936,67,1232.672272,5231.317013,0
16937,67,8738.529783,8159.986103,0
16938,67,7092.760810,9333.582482,0
16939,67,643.859539,3891.535109,0
16940,67,131.248180,4069.266444,0
16941,67,3677.045216,3594.158633,0
16942,67,5792.194831,-41.106638,0
16943,67,5461.756673,4129.388510,0
16944,67,2072.963281,2307.746215,0
16945,67,8446.006253,7459.898321,0
16946,67,9039.437760,1444.717235,0
16947,67,1491.251924,9432.989492,0
16948,67,272.013261,7030.083411,0
16949,67,1319.860192,2120.320104,0
16950,67,3774.619581,1559.619912,0
16951,67,7187.542976,5569.758903,0
16952,67,4617.700911,4651.250878,0
16953,67,9723.669593,6400.526253,0
16954,67,6107.107186,6547.879663,0
16955,67,3378.786757,7469.799220,0
16956,67,2296.725769,8675.493129,0
16957,67,2613.258406,5637.633737,0
16958,67,8978.693692,657.475694,0
16959,67,9087.305821,3406.808299,0
16960,67,2905.219994,8735.347391,0
16961,67,6053.479044,7821.866883,0
16962,67,1684.139627,8056.928871,0
16963,67,3818.754438,3983.571848,0
16964,67,7803.305609,6131.430819,0
16965,67,5132.729883,5942.296914,0
16966,67,5462.486225,5641.608751,0
16967,67,9658.772486,2600.281090,0
16968,67,1398.159386,3626.597043,0
16969,67,10266.656264,1710.526968,0
16970,67,4073.465441,890.297042,0
16971,67,8316.128325,4239.160117,0
16972,67,6113.615112,1042.717870,0
16973,67,6547.484714,7762.376975,0
16974,67,524.712731,4786.559868,0
16975,67,5669.394958,3025.669760,0
16976,67,1181.986246,5987.739639,0
16977,67,7290.669469,6699.080093,0
16978,67,9504.244982,2612.667963,0
16979,67,1856.533327,1136.246452,0
16980,67,6088.953898,5998.436557,0
16981,67,4936.651508,9356.035776,0
16982,67,2089.879274,7839.317800,0
16983,67,6872.403043,10345.639249,0
16984,67,7905.116315,2892.110819,0
16985,67,4713.172521,2315.264027,0
16986,67,975.848525,262.659872,0
16987,67,6603.005058,3649.113566,0
16988,67,4737.715952,6659.219021,0
16989,67,2044.152335,2873.752468,0
16990,67,4242.328829,3278.192727,0
16991,67,1930.241129,5653.257981,0
16992,67,2008.427738,6607.583233,0
16993,67,4115.608332,7375.617095,0
16994,67,5884.601331,6465.104430,0
16995,67,3612.221135,9516.901452,0
16996,67,2326.381831,1615.495159,0
16997,67,2585.439250,8843.580517,0
16998,67,6801.691239,369.694059,0
16999,67,2704.658161,7556.841315,0
17000,67,1695.943220,2945.423073,0
17001,67,6087.204703,832.978683,0
17002,67,243.515703,2539.880622,0
17003,67,8837.183163,4255.047526,0
17004,67,5342.206432,8682.128288,0
17005,67,5208.920144,1764.838796,0
17006,67,7401.600089,6898.697845,0
